frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,target
4210.0,0.4975161552429199,0.1017156168818473,0.5420995354652405,0.2084828317165374,0.5023385882377625,0.2707927525043487,0
4211.0,0.4976585805416107,0.1152352839708328,0.5405064821243286,0.2300648391246795,0.4999653995037079,0.2929045855998993,0
4212.0,0.4976734817028045,0.1274797469377517,0.5400524139404297,0.2511899173259735,0.4920186102390289,0.3118752539157867,0
4213.0,0.496430367231369,0.1287111788988113,0.536103367805481,0.2600272893905639,0.4782391190528869,0.3206957578659057,0
4214.0,0.4915184676647186,0.1272421479225158,0.5287896990776062,0.2540845274925232,0.466560423374176,0.3154743015766144,0
4215.0,0.4855943024158478,0.1087103709578514,0.5150161385536194,0.2339294403791427,0.45635786652565,0.2771880030632019,0
4216.0,0.4780721068382263,0.0953469201922416,0.5078288912773132,0.2233076244592666,0.4508979618549347,0.268922209739685,0
4217.0,0.474601686000824,0.089815467596054,0.5031290650367737,0.2207495421171188,0.4461319148540497,0.2654570341110229,0
4218.0,0.4697124063968658,0.0886242315173149,0.4992414712905884,0.2180375605821609,0.4463567733764648,0.2708000838756561,0
4219.0,0.4692370593547821,0.1021932363510131,0.4991461634635925,0.2402738481760025,0.4443041086196899,0.3057188689708709,0
4220.0,0.4712431132793426,0.1394546180963516,0.5035210251808167,0.2704130411148071,0.4476238191127777,0.3449481725692749,0
4221.0,0.4726860821247101,0.1391551494598388,0.5053309202194214,0.2753405272960663,0.4498510658740997,0.3472866415977478,0
4222.0,0.4770283997058868,0.1334360390901565,0.5146304965019226,0.2650785744190216,0.4618641138076782,0.3365587890148163,0
4223.0,0.4775880873203277,0.1121315136551857,0.5244272947311401,0.2364977598190307,0.4764769375324249,0.3214001953601837,0
4224.0,0.4824399352073669,0.1017212122678756,0.5306221842765808,0.2166914492845535,0.4828479886054992,0.2911196947097778,0
4225.0,0.4880828857421875,0.0989618077874183,0.5378307104110718,0.2083516716957092,0.4907284379005432,0.2751476764678955,0
4226.0,0.4904960989952087,0.0981809571385383,0.539852499961853,0.2066346406936645,0.4970622360706329,0.2790573537349701,0
4227.0,0.492723286151886,0.1007894352078437,0.5398089289665222,0.2111283093690872,0.4942810833454132,0.2812750935554504,0
4228.0,0.4932141602039337,0.113391175866127,0.537855863571167,0.2304300516843795,0.4897709786891937,0.294876217842102,0
4229.0,0.4934967756271362,0.1319009214639663,0.5367411971092224,0.2540155351161957,0.4842501580715179,0.3172610998153686,0
4230.0,0.4926423728466034,0.129336416721344,0.52192223072052,0.262393593788147,0.4506177604198456,0.3139199614524841,0
4231.0,0.4921420216560364,0.1266610026359558,0.513165295124054,0.2605770826339721,0.4522083103656769,0.3035918176174164,0
4232.0,0.4911973178386688,0.1107103899121284,0.5078930258750916,0.2434592694044113,0.4452468752861023,0.2803907096385956,0
4233.0,0.4895161390304565,0.0955844298005104,0.4988040030002594,0.2288192063570022,0.439944714307785,0.2688179016113281,0
4234.0,0.4877410233020782,0.0870849937200546,0.4981291890144348,0.2280493378639221,0.4381088018417358,0.2671747505664825,0
4235.0,0.4802471101284027,0.0886187180876731,0.4995528757572174,0.2281180918216705,0.4394997060298919,0.278467059135437,0
4236.0,0.4789649546146393,0.0961940735578537,0.5024999976158142,0.2450986206531524,0.442061573266983,0.3222693800926208,0
4237.0,0.4793488383293152,0.1181955486536026,0.5040877461433411,0.2730835974216461,0.4442993700504303,0.3442335426807403,0
4238.0,0.4795751571655273,0.1237827166914939,0.5118619203567505,0.2742142677307129,0.45120570063591,0.3491098880767822,0
4239.0,0.4815961122512817,0.1216021925210952,0.5223451852798462,0.2668594717979431,0.4678892493247986,0.3371699750423431,0
4240.0,0.4891383051872253,0.1012462452054023,0.5386384129524231,0.2281627506017685,0.4846714735031128,0.2997376024723053,0
4241.0,0.4929599165916443,0.0912946388125419,0.5444709062576294,0.2092247754335403,0.4896130263805389,0.2745925486087799,0
4242.0,0.5061268210411072,0.1768568009138107,0.5660016536712646,0.2946644723415375,0.5181503891944885,0.4030927121639251,0
4243.0,0.5040751695632935,0.1903557777404785,0.5502808690071106,0.3237833976745605,0.4976723492145538,0.4146261513233185,0
4244.0,0.5010960102081299,0.1837870776653289,0.5439069867134094,0.3235229253768921,0.4672335982322693,0.3804822266101837,0
4245.0,0.4959467649459839,0.1706786304712295,0.4998493492603302,0.3078689873218536,0.434935063123703,0.3208544552326202,0
4246.0,0.4870830774307251,0.1672382950782776,0.4902344346046448,0.3095125257968902,0.4251436293125152,0.3172860443592071,0
4247.0,0.4802086055278778,0.1684674769639969,0.4922022521495819,0.3098609149456024,0.4246993064880371,0.3274773061275482,0
4248.0,0.4787256121635437,0.1782904714345932,0.4976769387722015,0.3225661814212799,0.4308958351612091,0.3868966698646545,0
4249.0,0.4793584048748016,0.185537502169609,0.4988192319869995,0.3343954682350158,0.43972909450531,0.4339527785778045,0
4250.0,0.4860058128833771,0.1900709271430969,0.5474625825881958,0.318895161151886,0.5178005695343018,0.4295554459095001,0
4251.0,0.4901101291179657,0.1838409602642059,0.5592567324638367,0.2913801968097687,0.5433439612388611,0.4077925384044647,0
4252.0,0.4933092296123504,0.1827339082956314,0.5585391521453857,0.2692460417747497,0.5504736304283142,0.4058138728141784,0
4253.0,0.495243102312088,0.1799274086952209,0.5599263906478882,0.2555211186408996,0.5550506711006165,0.3797454237937927,0
4254.0,0.4975490868091583,0.1787213236093521,0.5635613203048706,0.2605980932712555,0.5544173121452332,0.3773724436759949,0
4255.0,0.5000746250152588,0.1957238614559173,0.5554577112197876,0.302715390920639,0.5338678359985352,0.414558470249176,0
4256.0,0.4993239045143127,0.2077448070049286,0.5373728275299072,0.3379382193088531,0.4838481545448303,0.4381569623947143,0
4257.0,0.4928253591060638,0.2063342928886413,0.513970136642456,0.3454644381999969,0.4457933306694031,0.4203637838363647,0
4258.0,0.4858683049678802,0.2013975828886032,0.4980786144733429,0.3403661847114563,0.4401326179504394,0.3983930945396423,0
4259.0,0.4803657233715057,0.1989259421825409,0.4787959456443786,0.3331666588783264,0.4206443130970001,0.3419515192508697,0
4260.0,0.4742190539836883,0.1989807933568954,0.4853230714797973,0.3333623111248016,0.4171389639377594,0.3578813076019287,0
4261.0,0.4646227955818176,0.2091370224952697,0.4868601858615875,0.3484133780002594,0.4239934980869293,0.4124699532985687,0
4262.0,0.4704300165176391,0.2145827859640121,0.4915501475334167,0.3576990067958832,0.4368449747562408,0.4568243324756622,0
4263.0,0.4729035496711731,0.2127176523208618,0.5175551176071167,0.354499340057373,0.4825626909732818,0.4463378489017486,0
4264.0,0.4757494032382965,0.2106452882289886,0.5386660695075989,0.3263271152973175,0.5066069960594177,0.4337842166423797,0
4265.0,0.4833507537841797,0.1908187270164489,0.5549356937408447,0.2800317406654358,0.530737042427063,0.3962979614734649,0
4266.0,0.4872307777404785,0.1812756955623626,0.5529595613479614,0.2687099575996399,0.5348960757255554,0.3775598406791687,0
4267.0,0.488709032535553,0.1779127717018127,0.5556261539459229,0.265434056520462,0.5349895358085632,0.3806956708431244,0
4268.0,0.4895285665988922,0.1798424124717712,0.5478008389472961,0.2785557806491852,0.5219537615776062,0.3843626379966736,0
4269.0,0.4910721480846405,0.1917092651128769,0.5444967746734619,0.3056193888187408,0.518019437789917,0.4047004282474518,0
4270.0,0.490630179643631,0.1977120637893676,0.5164971947669983,0.3359960615634918,0.4513621628284454,0.3897039294242859,0
4271.0,0.4893156290054321,0.1930861920118332,0.4921108484268188,0.3280699253082275,0.4287289977073669,0.3364185094833374,0
4272.0,0.4875313341617584,0.1886767745018005,0.4870547354221344,0.3212924599647522,0.423056423664093,0.3144202828407287,0
4273.0,0.4854707419872284,0.1853967458009719,0.4860637784004211,0.3015447556972503,0.4294460415840149,0.3218793272972107,0
4274.0,0.4823960065841675,0.1859279572963714,0.490699827671051,0.3099525868892669,0.4263211786746979,0.3373355269432068,0
4275.0,0.4825358092784881,0.2142098248004913,0.50267094373703,0.3422389030456543,0.4390042424201965,0.4173681735992431,0
4276.0,0.4877280592918396,0.2239742279052734,0.5189438462257385,0.3476169109344482,0.4849238693714142,0.4494211673736572,0
4277.0,0.4902125298976898,0.2177806347608566,0.5356924533843994,0.3356331288814544,0.5178391933441162,0.4251344799995422,0
4278.0,0.4959186613559723,0.2161038219928741,0.5491486191749573,0.3173121213912964,0.5512534379959106,0.3237730860710144,0
4279.0,0.49701988697052,0.2083187699317932,0.5504967570304871,0.2918030917644501,0.5685485601425171,0.3275921940803528,0
4280.0,0.4993083775043487,0.2050376087427139,0.5536482930183411,0.2947743833065033,0.5727024078369141,0.3374982476234436,0
4281.0,0.5010163187980652,0.2058801501989364,0.5513781905174255,0.2987300753593445,0.5635498762130737,0.3247798085212707,0
4282.0,0.501258373260498,0.2128266245126724,0.5459964275360107,0.3306124210357666,0.5097165703773499,0.4047847688198089,0
4283.0,0.5010746717453003,0.2212807089090347,0.5304895043373108,0.3543202877044678,0.4684724807739258,0.4170174598693847,0
4284.0,0.4993777573108673,0.2218548059463501,0.5172450542449951,0.3530355989933014,0.4704311788082123,0.4038556218147278,0
4285.0,0.498376190662384,0.2112675011157989,0.4988790154457092,0.3509984016418457,0.4424243569374084,0.3425317704677582,0
4286.0,0.4979020357131958,0.208398550748825,0.4982387721538543,0.3487073183059692,0.4403112530708313,0.343129426240921,0
4287.0,0.4976097047328949,0.2075124979019165,0.5019025802612305,0.3000010251998901,0.4604817628860473,0.2726097404956817,0
4288.0,0.4942440986633301,0.2202687114477157,0.5046337842941284,0.340077668428421,0.4662617146968841,0.4193010032176971,0
4289.0,0.4992508292198181,0.237119659781456,0.5252825021743774,0.3573104739189148,0.4799591898918152,0.4398552775382995,0
4290.0,0.5111311078071594,0.2325504422187805,0.5621796250343323,0.3336442708969116,0.5404959917068481,0.4276399910449981,0
4291.0,0.518791913986206,0.2251297533512115,0.5749419331550598,0.3154765665531158,0.56630539894104,0.4132966995239258,0
4292.0,0.5194510221481323,0.2156634330749511,0.578886091709137,0.2918703258037567,0.5770599842071533,0.3841712474822998,0
4293.0,0.5200728178024292,0.2059770226478576,0.571584165096283,0.287670761346817,0.5766639113426208,0.3631774485111236,0
4294.0,0.5247957110404968,0.2068265825510025,0.579448938369751,0.2964107692241668,0.5655392408370972,0.3754989206790924,0
4295.0,0.5255911946296692,0.2198727130889892,0.5686742663383484,0.3299824893474579,0.5283743143081665,0.4226186573505401,0
4296.0,0.5224857926368713,0.2255306988954544,0.5591837167739868,0.3505305349826813,0.4990641176700592,0.4210487306118011,0
4297.0,0.5202656984329224,0.2247440963983535,0.5507314205169678,0.3396624326705932,0.5180974006652832,0.2820791602134704,0
4298.0,0.5171892642974854,0.2065547853708267,0.5310568809509277,0.3333241045475006,0.4815233647823334,0.3278866708278656,0
4299.0,0.515712320804596,0.2007702887058258,0.5280157327651978,0.3233599662780761,0.4755142033100128,0.3258871436119079,0
4300.0,0.5151113271713257,0.1998156756162643,0.5314514636993408,0.3232723474502563,0.5059306025505066,0.3521237969398498,0
4301.0,0.5149088501930237,0.2046419829130172,0.5347397923469543,0.3350558280944824,0.4990229606628418,0.412589818239212,0
4302.0,0.5148694515228271,0.2131763249635696,0.5446493029594421,0.335527092218399,0.5091181397438049,0.4327991604804992,0
4303.0,0.5171381235122681,0.2139864116907119,0.5661528706550598,0.3154415190219879,0.5547205805778503,0.423911839723587,0
4304.0,0.5181471705436707,0.2131921797990799,0.5846412777900696,0.2979272603988647,0.5725479125976562,0.4113453328609466,0
4305.0,0.5257774591445923,0.1886658519506454,0.5767165422439575,0.2685862183570862,0.5597397089004517,0.3521271347999573,0
4306.0,0.5296674370765686,0.1839437484741211,0.5755507946014404,0.2708630859851837,0.568564772605896,0.3499462902545929,0
4307.0,0.5299674272537231,0.1850574910640716,0.5774187445640564,0.2623222768306732,0.5767847895622253,0.3427951335906982,0
4308.0,0.5293153524398804,0.1875491142272949,0.5789223909378052,0.2729954123497009,0.5709095001220703,0.3526377081871032,0
4309.0,0.5296146869659424,0.1963719576597213,0.5755083560943604,0.2922784686088562,0.5629011392593384,0.356828361749649,0
4310.0,0.528083086013794,0.1966827809810638,0.5417786240577698,0.3133634924888611,0.4856529533863067,0.3322727680206299,0
4311.0,0.5262183547019958,0.1918510198593139,0.5336529016494751,0.3129461407661438,0.4733714759349823,0.3115750551223755,0
4312.0,0.5259568095207214,0.1824197471141815,0.5358511209487915,0.310645580291748,0.4749546945095062,0.313803881406784,0
4313.0,0.525395393371582,0.1781517416238784,0.5361742377281189,0.3093738257884979,0.4774016141891479,0.3252100646495819,0
4314.0,0.5232164263725281,0.1806372255086898,0.5373057723045349,0.3063101172447204,0.5003275871276855,0.3281313776969909,0
4315.0,0.5210243463516235,0.1947658956050872,0.5504883527755737,0.3054230809211731,0.5469544529914856,0.3818417191505432,0
4316.0,0.5210396647453308,0.1983670741319656,0.5699352025985718,0.2933352887630462,0.5679587125778198,0.3893646001815796,0
4317.0,0.5230550169944763,0.1865713894367218,0.567024827003479,0.2871139943599701,0.5625517964363098,0.4041674137115478,0
4318.0,0.5269664525985718,0.1806700527667999,0.5751119256019592,0.2682437300682068,0.5661152601242065,0.3496842682361603,0
4319.0,0.5335645079612732,0.1778822541236877,0.5787628293037415,0.2638839483261108,0.5666160583496094,0.3310377895832062,0
4320.0,0.5346848964691162,0.1811849027872085,0.5783663988113403,0.2696020603179931,0.5654588341712952,0.3422993123531341,0
4321.0,0.5337532162666321,0.1837126761674881,0.5755946636199951,0.2700002193450928,0.5700395703315735,0.3449041247367859,0
4322.0,0.5334578156471252,0.1961644440889358,0.5693215727806091,0.2964221537113189,0.568417489528656,0.3326618671417236,0
4323.0,0.5294199585914612,0.1959870606660843,0.553889274597168,0.2936040163040161,0.5261251926422119,0.3310920000076294,0
4324.0,0.5238078832626343,0.1929517537355423,0.5399529337882996,0.2976770102977752,0.4869133830070495,0.3346289098262787,0
4325.0,0.5194951891899109,0.1792972683906555,0.5290427803993225,0.2989738583564758,0.4735565483570099,0.3225600719451904,0
4326.0,0.5133424401283264,0.1757033914327621,0.5316517353057861,0.2968769669532776,0.4806675910949707,0.3267818093299866,0
4327.0,0.5109297633171082,0.1733502745628357,0.5379572510719299,0.2830893397331238,0.532977283000946,0.32073774933815,0
4328.0,0.5132517218589783,0.1785000711679458,0.5435180068016052,0.2832680642604828,0.539606511592865,0.3312264680862427,0
4329.0,0.5140224695205688,0.1859074532985687,0.5573901534080505,0.2913026511669159,0.5365257859230042,0.3888489007949829,0
4330.0,0.5155565142631531,0.1853182166814804,0.5728194713592529,0.2802920639514923,0.5579125881195068,0.37783944606781,0
4331.0,0.5192857384681702,0.1776946187019348,0.5748558044433594,0.2608610987663269,0.5642343759536743,0.3530317842960357,0
4332.0,0.5228092670440674,0.1735271662473678,0.5751526355743408,0.2549080848693847,0.5633422136306763,0.3491928279399872,0
4333.0,0.5229178667068481,0.1744253635406494,0.5722416043281555,0.255813866853714,0.5626471042633057,0.3387232422828674,0
4334.0,0.5228379964828491,0.1747733205556869,0.5699653029441833,0.2581746280193329,0.5604390501976013,0.3398043215274811,0
4335.0,0.5208609104156494,0.1888409107923507,0.5689029693603516,0.2728051543235779,0.5580078363418579,0.3311194777488708,0
4336.0,0.5146846175193787,0.1898774802684784,0.537707507610321,0.2994440793991089,0.4861117005348205,0.3327833414077759,0
4337.0,0.5087193846702576,0.1896296888589859,0.5243532061576843,0.3034356236457824,0.4733028411865234,0.3307292759418487,0
4338.0,0.5025413632392883,0.1849361062049865,0.5142723917961121,0.3051196932792663,0.4577257037162781,0.3212061524391174,0
4339.0,0.5011650323867798,0.1752431988716125,0.5119860172271729,0.3008337914943695,0.4634771943092346,0.3234364688396454,0
4340.0,0.498171865940094,0.1755230575799942,0.5165508389472961,0.304485410451889,0.4801524579524994,0.3212949931621551,0
4341.0,0.5007465481758118,0.1869451105594635,0.526197075843811,0.3043604493141174,0.4856660962104797,0.3547796905040741,0
4342.0,0.501853346824646,0.1876198500394821,0.5419431328773499,0.3021816313266754,0.5141430497169495,0.3967088460922241,0
4343.0,0.5025206804275513,0.1874178051948547,0.5478800535202026,0.286191463470459,0.5223586559295654,0.3817467391490936,0
4344.0,0.5029391050338745,0.1853958964347839,0.5490991473197937,0.2823681533336639,0.5310167670249939,0.3694852292537689,0
4345.0,0.50404953956604,0.1826353520154953,0.552071213722229,0.2654415369033813,0.5442501902580261,0.3202728629112243,0
4346.0,0.5034547448158264,0.1824732422828674,0.5468957424163818,0.2637050747871399,0.5072753429412842,0.2924167513847351,0
4347.0,0.5033153891563416,0.1893280446529388,0.5463958978652954,0.2708877623081207,0.5171472430229187,0.3016421794891357,0
4348.0,0.4985650479793548,0.2016873061656952,0.5373551249504089,0.2983709275722503,0.5137854814529419,0.3111041486263275,0
4349.0,0.4981141984462738,0.2072836905717849,0.5333923101425171,0.3136405050754547,0.506102442741394,0.3460723459720611,0
4350.0,0.4919154047966003,0.2036273926496505,0.5035790801048279,0.3183557987213135,0.4502080976963043,0.343481570482254,0
4351.0,0.4840028882026672,0.1992957144975662,0.4983080327510834,0.3149657547473907,0.4402313828468323,0.3254003226757049,0
4352.0,0.4803823828697204,0.1965316087007522,0.4953126609325409,0.3128072619438171,0.4424465000629425,0.3257153630256653,0
4353.0,0.4776349663734436,0.1955250352621078,0.4965866804122925,0.3107866644859314,0.453452467918396,0.3302683234214782,0
4354.0,0.4795274436473846,0.1957014501094818,0.4993830025196075,0.3090955317020416,0.4821730256080627,0.3271601498126983,0
4355.0,0.481982558965683,0.2002844959497451,0.5094721913337708,0.3083953559398651,0.4945751428604126,0.3706488013267517,0
4356.0,0.4833179414272308,0.1996209472417831,0.528972864151001,0.3072297275066376,0.4957675039768219,0.360309898853302,0
4357.0,0.485000729560852,0.199240580201149,0.5312324166297913,0.2940151393413543,0.5163307785987854,0.3571392893791199,0
4358.0,0.4876918792724609,0.1952792406082153,0.5345603227615356,0.2762324213981628,0.5278223156929016,0.3189678192138672,0
4359.0,0.4896231293678283,0.1894876807928085,0.5362325310707092,0.2724567055702209,0.5280338525772095,0.3334267437458038,0
4360.0,0.4917083978652954,0.1897104084491729,0.5363026261329651,0.2735536098480224,0.5250473618507385,0.3395145833492279,0
4361.0,0.4900206625461578,0.2027168273925781,0.5288909077644348,0.2879102826118469,0.5022278428077698,0.3077265918254852,0
4362.0,0.4877594709396362,0.2110849469900131,0.5241218209266663,0.2985543012619018,0.5024042129516602,0.3146161139011383,0
4363.0,0.48257976770401,0.2098318487405777,0.5015180110931396,0.3065938353538513,0.4512526094913482,0.3210907578468323,0
4364.0,0.4800017178058624,0.2080550193786621,0.493127167224884,0.3075119853019714,0.4398190677165985,0.3220426142215729,0
4365.0,0.4769981801509857,0.1995586901903152,0.4895040392875671,0.3057881295681,0.440973550081253,0.321377694606781,0
4366.0,0.4712906777858734,0.2009027153253555,0.4966760873794555,0.3043458163738251,0.4444752335548401,0.3259569108486175,0
4367.0,0.4734181761741638,0.2078013867139816,0.4972745776176452,0.3071982264518738,0.4723385274410248,0.3587109744548797,0
4368.0,0.4739271700382232,0.215504303574562,0.5116721391677856,0.3077427744865417,0.4896429479122162,0.3714006841182709,0
4369.0,0.4745077788829803,0.219438150525093,0.5195928812026978,0.3090127408504486,0.4965797662734985,0.4065181910991668,0
4370.0,0.4775895774364471,0.2170215249061584,0.5318576097488403,0.3088289499282837,0.5042542815208435,0.3906523883342743,0
4371.0,0.4926152527332306,0.2015215158462524,0.5361568927764893,0.2863931357860565,0.5247088670730591,0.3546276390552521,0
4372.0,0.49724081158638,0.1966836750507354,0.5397627353668213,0.2777235805988312,0.5326781868934631,0.3478846251964569,0
4373.0,0.4998153746128082,0.1961862593889236,0.5393527746200562,0.2794305682182312,0.5277876257896423,0.342343270778656,0
4374.0,0.5020188689231873,0.2022468447685241,0.5391013622283936,0.2891555428504944,0.5222168564796448,0.3601907193660736,0
4375.0,0.5010368227958679,0.2141871154308319,0.5387810468673706,0.3107016384601593,0.518185019493103,0.3990986943244934,0
4376.0,0.4991697967052459,0.218678131699562,0.5363007187843323,0.3147183954715729,0.5155832767486572,0.3647521734237671,0
4377.0,0.4965668320655823,0.2180133908987045,0.5162999629974365,0.3121564388275146,0.4584095776081085,0.3316498398780823,0
4378.0,0.4910230040550232,0.2061652988195419,0.5040414929389954,0.2977920472621918,0.4508479237556457,0.3103971183300018,0
4379.0,0.4901009798049927,0.2012802213430404,0.5070922374725342,0.3007352352142334,0.4506185948848724,0.3171558380126953,0
4380.0,0.4865213930606842,0.2015395909547805,0.5057111382484436,0.3072422742843628,0.4641194939613342,0.3245497345924377,0
4381.0,0.4884335696697235,0.2075368613004684,0.5216376781463623,0.2994038164615631,0.5138949155807495,0.3405738472938537,0
4382.0,0.4921363294124603,0.2107653319835662,0.5293105840682983,0.3027786016464233,0.5127724409103394,0.3892757594585418,0
4383.0,0.4966903626918793,0.2105547189712524,0.5369051098823547,0.3009358644485473,0.5266462564468384,0.3868725001811981,0
4384.0,0.500988781452179,0.2091462463140487,0.5436906218528748,0.2994407713413238,0.5322588682174683,0.3856323957443237,0
4385.0,0.5060349106788635,0.201450303196907,0.5486685037612915,0.2778222560882568,0.5462716221809387,0.3531785607337951,0
4386.0,0.5124815106391907,0.2010834515094757,0.5529430508613586,0.2735424041748047,0.5470033288002014,0.3517585396766662,0
4387.0,0.5125652551651001,0.2015531659126281,0.551091194152832,0.277543157339096,0.5410529375076294,0.3388428092002868,0
4388.0,0.5116499662399292,0.2102114856243133,0.5482038855552673,0.2806035876274109,0.5378053784370422,0.3461769521236419,0
4389.0,0.5113304853439331,0.2231791913509369,0.546249508857727,0.3196926414966583,0.5266839265823364,0.3693509995937347,0
4390.0,0.510297417640686,0.2236054241657257,0.5413160920143127,0.3139132559299469,0.5265856981277466,0.3507690727710724,0
4391.0,0.5078226327896118,0.2113328427076339,0.5159326791763306,0.310247927904129,0.4651475846767425,0.3175020217895508,0
4392.0,0.5059200525283813,0.2027877271175384,0.5066707134246826,0.3025787770748138,0.4599329829216003,0.3057498931884765,0
4393.0,0.5030068159103394,0.2009974718093872,0.5103347897529602,0.3022906482219696,0.4666301608085632,0.3135429322719574,0
4394.0,0.5030770301818848,0.201987162232399,0.5118188858032227,0.2825724184513092,0.5371770858764648,0.3201651275157928,0
4395.0,0.5041245222091675,0.2131441235542297,0.5290990471839905,0.2910082638263702,0.5443626046180725,0.3232876062393188,0
4396.0,0.5107266306877136,0.2293560802936554,0.5467646718025208,0.3208804130554199,0.53114253282547,0.4135606288909912,0
4397.0,0.5129759311676025,0.226527526974678,0.5504459738731384,0.315322995185852,0.540849506855011,0.4027352035045624,0
4398.0,0.5142480134963989,0.225797951221466,0.5502236485481262,0.3067173957824707,0.5422977805137634,0.3864579200744629,0
4399.0,0.5157676935195923,0.2240800857543945,0.554228663444519,0.2995259463787079,0.5447189211845398,0.3798084557056427,0
4400.0,0.5153319835662842,0.2228569984436035,0.549993634223938,0.2952466011047363,0.5278018712997437,0.3132548332214355,0
4401.0,0.5166985988616943,0.2330778241157531,0.5484731197357178,0.3034690618515014,0.5329622626304626,0.3816696107387543,0
4402.0,0.5174863934516907,0.2526826560497284,0.5480217337608337,0.3318206071853637,0.5324037671089172,0.4044802188873291,0
4403.0,0.5178002119064331,0.2565162479877472,0.5468772649765015,0.3345500826835632,0.5455207228660583,0.3906659185886383,0
4404.0,0.5164811015129089,0.2492188662290573,0.5408859252929688,0.3271909952163696,0.5406930446624756,0.3498293161392212,0
4405.0,0.5137833952903748,0.2442917078733444,0.5298954844474792,0.3244012892246246,0.4818674623966217,0.3275608420372009,0
4406.0,0.513033390045166,0.2421334385871887,0.5292741656303406,0.3246115744113922,0.4922399520874023,0.3357185125350952,0
4407.0,0.5129446387290955,0.2431510686874389,0.5315916538238525,0.3249776363372803,0.5393609404563904,0.3352980017662048,0
4408.0,0.5120079517364502,0.1656742841005325,0.5627946257591248,0.2623818814754486,0.5162865519523621,0.2840257287025451,0
4409.0,0.5112327933311462,0.1712796688079834,0.5651531219482422,0.2694970965385437,0.507989764213562,0.2915778160095215,0
4410.0,0.5057160258293152,0.1792385578155517,0.5618423223495483,0.2778300344944,0.5004313588142395,0.300982654094696,0
4411.0,0.4999923408031463,0.183718666434288,0.5412976145744324,0.2832269668579101,0.4688940644264221,0.3108243346214294,0
4412.0,0.4982635080814361,0.175437793135643,0.5228650569915771,0.2877255082130432,0.4542681574821472,0.2967256009578705,0
4413.0,0.4943171441555023,0.1619596481323242,0.516303300857544,0.2807821631431579,0.4501292109489441,0.2809646725654602,0
4414.0,0.4923113882541656,0.1534951329231262,0.5100588798522949,0.2704910933971405,0.4505037069320678,0.2685565054416656,0
4415.0,0.4873121380805969,0.1507826000452041,0.5086492300033569,0.2624764442443847,0.450587660074234,0.265277236700058,0
4416.0,0.4854192733764648,0.1518601179122924,0.5110090374946594,0.2586333453655243,0.4541438817977905,0.2761116027832031,0
4417.0,0.4844617247581482,0.159187451004982,0.5110279321670532,0.2627184092998504,0.4475699365139007,0.2788951098918915,0
4418.0,0.4868901073932647,0.1649562120437622,0.5083930492401123,0.2822032272815704,0.4530831575393677,0.2964612245559692,0
4419.0,0.4898975789546966,0.174966961145401,0.5240238308906555,0.2912838757038116,0.4562157094478607,0.3201242387294769,0
4420.0,0.495858371257782,0.1809008717536926,0.5396156907081604,0.2933084368705749,0.4637295603752136,0.3281309306621551,0
4421.0,0.5088297128677368,0.1683085709810257,0.5610770583152771,0.2825102210044861,0.4907406866550445,0.3132470846176147,0
4422.0,0.5162938237190247,0.1601182073354721,0.5726996064186096,0.2686797678470611,0.5066496729850769,0.2949568033218384,0
4423.0,0.5199640989303589,0.1528640240430832,0.5775852203369141,0.2575225532054901,0.5150473117828369,0.2836162447929382,0
4424.0,0.520089328289032,0.1492646187543869,0.579834520816803,0.2501827180385589,0.516292929649353,0.2802289426326751,0
4425.0,0.5204674005508423,0.1480987668037414,0.5795085430145264,0.2509956955909729,0.5175855159759521,0.2826834917068481,0
4426.0,0.5183795690536499,0.1608490645885467,0.5753982663154602,0.2708881497383117,0.5108889937400818,0.3042478561401367,0
4427.0,0.5174973011016846,0.1751743555068969,0.5703747272491455,0.2832442820072174,0.4971734881401062,0.3224038779735565,0
4428.0,0.5146809816360474,0.1871565580368042,0.564742386341095,0.3001329898834228,0.4850350618362427,0.329879492521286,0
4429.0,0.5136647820472717,0.1833799630403518,0.5442774295806885,0.3016453087329864,0.4758382439613342,0.3234817385673523,0
4430.0,0.5110396146774292,0.1798712760210037,0.5260940790176392,0.3019801676273346,0.4744399487972259,0.3055593073368072,0
4431.0,0.5089146494865417,0.1721464097499847,0.5226858258247375,0.2904498279094696,0.467562198638916,0.2707336843013763,0
4432.0,0.5006632208824158,0.1660184413194656,0.5080810189247131,0.2845992743968963,0.4654599726200104,0.2620740532875061,0
4433.0,0.5007330179214478,0.1643720716238021,0.5167924761772156,0.2742088735103607,0.4685111045837402,0.2666879296302795,0
4434.0,0.5011301636695862,0.1641876995563507,0.5226895213127136,0.2709618210792541,0.4708845317363739,0.2712695896625519,0
4435.0,0.5071840882301331,0.1706214696168899,0.5275784134864807,0.278875857591629,0.4720674753189087,0.2905479073524475,0
4436.0,0.5203661322593689,0.1755782216787338,0.5583587288856506,0.2903625071048736,0.4891290366649627,0.3155912458896637,0
4437.0,0.5312720537185669,0.1750280261039734,0.5766593217849731,0.2907440960407257,0.5041922330856323,0.3162982165813446,0
4438.0,0.5383457541465759,0.1645077466964721,0.5921066403388977,0.282297819852829,0.5201800465583801,0.3108571767807007,0
4439.0,0.545159637928009,0.1510281711816787,0.5987197160720825,0.2659287750720978,0.5301779508590698,0.2888785004615783,0
