frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y,target
3753.0,0.5304571390151978,0.1062569245696067,0.5563873648643494,0.1908392608165741,0.5575177073478699,0.4543910920619964,0
3754.0,0.5292918086051941,0.1072884202003479,0.5547865629196167,0.1940376609563827,0.5584006905555725,0.4506817460060119,0
3755.0,0.527036726474762,0.1132741048932075,0.5557021498680115,0.1982429772615432,0.5589141845703125,0.4518243372440338,0
3756.0,0.526196300983429,0.1283581852912902,0.5539560914039612,0.2172910124063491,0.5561723113059998,0.4530527591705322,0
3757.0,0.5245622396469116,0.1401169002056121,0.5537928342819214,0.2264939248561859,0.5501173138618469,0.4700690805912018,0
3758.0,0.5230686068534851,0.1416872292757034,0.5535348653793335,0.2259668707847595,0.5507837533950806,0.469544380903244,0
3759.0,0.5227026343345642,0.1382892280817031,0.5569247007369995,0.2243080735206604,0.551666259765625,0.4664153456687927,0
3760.0,0.5220914483070374,0.1343792527914047,0.5594847202301025,0.2202732861042022,0.5522090196609497,0.4563005268573761,0
3761.0,0.5213624835014343,0.1273836195468902,0.560897171497345,0.2156484723091125,0.5533983707427979,0.4444537460803985,0
3762.0,0.5199587941169739,0.1265865564346313,0.5609887838363647,0.215657040476799,0.5524462461471558,0.4440227448940277,0
3763.0,0.519396960735321,0.1300938129425048,0.5609287023544312,0.2209982275962829,0.5485605001449585,0.4498762786388397,0
3764.0,0.5189009308815002,0.1403616964817047,0.5621930360794067,0.2356803715229034,0.546913743019104,0.4646406471729278,0
3765.0,0.5184704065322876,0.1492722332477569,0.5624808669090271,0.2507893145084381,0.547562301158905,0.4833115041255951,0
3766.0,0.5176881551742554,0.1537324339151382,0.5624197721481323,0.2558571398258209,0.5467489361763,0.4948338270187378,0
3767.0,0.5124473571777344,0.1502702981233596,0.5526376366615295,0.2535144686698913,0.5466018319129944,0.4874100983142853,0
3768.0,0.5081298351287842,0.1435534209012985,0.5433422327041626,0.233237624168396,0.5438674092292786,0.4759860038757324,0
3769.0,0.5037859082221985,0.1324207633733749,0.5378865599632263,0.2157237976789474,0.5408966541290283,0.4607356190681457,0
3770.0,0.5004608631134033,0.1264005005359649,0.5344732403755188,0.2122173756361007,0.5385461449623108,0.4588548541069031,0
3771.0,0.4969500601291656,0.1245050057768821,0.5320214629173279,0.2133883535861969,0.5352028608322144,0.4541792571544647,0
3772.0,0.4935690760612488,0.1350215971469879,0.524167001247406,0.2225795239210128,0.5299402475357056,0.4671557247638702,0
3773.0,0.4922841787338257,0.1479610353708267,0.5232183337211609,0.2397242486476898,0.5184664130210876,0.4777299165725708,0
3774.0,0.4910265207290649,0.1549019366502761,0.5239483714103699,0.2481109946966171,0.5218306183815002,0.4861459732055664,0
3775.0,0.4903359711170196,0.1527984738349914,0.5267454981803894,0.2473924160003662,0.5215173363685608,0.4869557023048401,0
3776.0,0.4905020594596863,0.1521503329277038,0.5286040306091309,0.244719386100769,0.5232555866241455,0.4745187759399414,0
3777.0,0.4908370971679687,0.1281622797250747,0.5300223231315613,0.2228161096572876,0.524074912071228,0.4412460625171661,0
3778.0,0.4914186596870422,0.1154724359512329,0.5302337408065796,0.2139433175325393,0.5216891765594482,0.4384518563747406,0
3779.0,0.4919833838939667,0.1139804869890213,0.5303469896316528,0.2098331004381179,0.5215405225753784,0.4326765537261963,0
3780.0,0.4923498332500458,0.1147309318184852,0.5309063196182251,0.2110565453767776,0.5187283158302307,0.4395187795162201,0
3781.0,0.492133766412735,0.1177251264452934,0.53099524974823,0.2134081125259399,0.5184086561203003,0.4427171945571899,0
3782.0,0.4923174083232879,0.1273422688245773,0.5338512659072876,0.2294461131095886,0.5194078683853149,0.4576076865196228,0
3783.0,0.4924682974815368,0.1322721689939499,0.5333744287490845,0.2315133959054947,0.5196590423583984,0.4649011194705963,0
3784.0,0.4916595220565796,0.1321917623281479,0.5315207242965698,0.2302921414375305,0.5211582183837891,0.4668384492397308,0
3785.0,0.490022212266922,0.1253622025251388,0.5276142954826355,0.2190689295530319,0.5213657021522522,0.4585847556591034,0
3786.0,0.4881802499294281,0.1184311360120773,0.52168208360672,0.1995153427124023,0.5197942852973938,0.4411178231239319,0
3787.0,0.4850384891033172,0.1145957186818122,0.515136182308197,0.1967770755290985,0.5165563821792603,0.4375731647014618,0
3788.0,0.4827367663383484,0.11549823731184,0.5122146010398865,0.1990354061126709,0.5167526602745056,0.4374948143959045,0
3789.0,0.4829032719135284,0.1212884113192558,0.5139975547790527,0.203915536403656,0.5160039067268372,0.4407315850257873,0
3790.0,0.4832764267921448,0.1321092247962951,0.5129098296165466,0.2169274985790252,0.5131027102470398,0.4472485482692718,0
3791.0,0.4828113317489624,0.1378812789916992,0.51064133644104,0.2216124236583709,0.510335385799408,0.4532944560050964,0
3792.0,0.4830551147460937,0.1376010328531265,0.5122581720352173,0.2215216010808944,0.5097920894622803,0.452945739030838,0
3793.0,0.4832077920436859,0.1299288123846054,0.5174161195755005,0.2191239893436432,0.5103697180747986,0.4410184323787689,0
3794.0,0.4836043417453766,0.1140811666846275,0.5220311880111694,0.20926433801651,0.5108306407928467,0.4265775978565216,0
3795.0,0.4843071699142456,0.1036574691534042,0.5235043168067932,0.200753316283226,0.5098845362663269,0.4205497503280639,0
3796.0,0.4845430552959442,0.1007877811789512,0.5244455337524414,0.1985946595668792,0.5087187886238098,0.420136421918869,0
3797.0,0.4846381843090057,0.1047645658254623,0.5248978734016418,0.1991099119186401,0.5071728825569153,0.422732263803482,0
3798.0,0.4852022528648376,0.112291544675827,0.5261213779449463,0.2103233337402343,0.5076918005943298,0.4280546009540558,0
3799.0,0.4865877032279968,0.1237701028585434,0.5269494652748108,0.2245142161846161,0.5089607834815979,0.440275639295578,0
3800.0,0.4875760972499847,0.1282748579978943,0.5268124938011169,0.2291254997253418,0.5092343688011169,0.4504188895225525,0
3801.0,0.4883016049861908,0.1277175992727279,0.5266706347465515,0.2268177419900894,0.5135559439659119,0.4546076655387878,0
3802.0,0.4906699061393738,0.1177011877298355,0.5247288346290588,0.2017486989498138,0.5152953267097473,0.4416804313659668,0
3803.0,0.4926959574222564,0.1085733771324157,0.5246810913085938,0.1884397864341735,0.5183007717132568,0.4277318120002746,0
3804.0,0.4947950541973114,0.1053043529391288,0.5245493054389954,0.1859398782253265,0.5204756855964661,0.4250497221946716,0
3805.0,0.495125949382782,0.1063304468989372,0.5245983004570007,0.189732939004898,0.5233343839645386,0.4262180030345917,0
3806.0,0.495232880115509,0.1091390550136566,0.5243067145347595,0.1952761709690094,0.5222284197807312,0.4313695132732391,0
3807.0,0.4991577863693237,0.1261396408081054,0.5268285870552063,0.2125084400177002,0.5254038572311401,0.4425188899040222,0
3808.0,0.5018854141235352,0.132214605808258,0.5320542454719543,0.2185058146715164,0.5288510918617249,0.4506947994232178,0
3809.0,0.5042348504066467,0.1307297348976135,0.5375185608863831,0.2194608151912689,0.5310975313186646,0.448873907327652,0
3810.0,0.5068567991256714,0.1267822682857513,0.5435693264007568,0.2180930376052856,0.5394212007522583,0.4417482316493988,0
3811.0,0.5095560550689697,0.1156063750386238,0.5503511428833008,0.2139067202806472,0.5418149828910828,0.4289082586765289,0
3812.0,0.5138809680938721,0.1012784168124198,0.5552917718887329,0.1952632218599319,0.5426270961761475,0.4167739152908325,0
3813.0,0.5168469548225403,0.1004523187875747,0.5570711493492126,0.1945603787899017,0.5426985621452332,0.4185914993286133,0
3814.0,0.5195209383964539,0.103064127266407,0.558944046497345,0.1953664422035217,0.5428260564804077,0.4203333556652069,0
3815.0,0.521213948726654,0.1120164468884468,0.5623066425323486,0.2076051235198974,0.5462165474891663,0.4334501624107361,0
3816.0,0.5238586068153381,0.1244429945945739,0.5656653046607971,0.2232636362314224,0.5486324429512024,0.4444053471088409,0
3817.0,0.5249858498573303,0.1267057508230209,0.5635131597518921,0.2221911400556564,0.5526413321495056,0.4501455426216125,0
3818.0,0.5247409343719482,0.1259182244539261,0.5612207055091858,0.2170827388763427,0.5546971559524536,0.4485695660114288,0
3819.0,0.5253804922103882,0.118810199201107,0.5597754716873169,0.2043216824531555,0.5551631450653076,0.4422372281551361,0
3820.0,0.5255472660064697,0.1110505759716034,0.5596672296524048,0.1868965923786163,0.555831789970398,0.4285783469676971,0
3821.0,0.5257983803749084,0.106862299144268,0.5592657327651978,0.1837973445653915,0.5555909276008606,0.4262299239635467,0
3822.0,0.5250786542892456,0.1092083156108856,0.5587478280067444,0.1853903383016586,0.5556848645210266,0.4275933504104614,0
3823.0,0.5266416668891907,0.1234295442700386,0.558509111404419,0.2007135301828384,0.556016743183136,0.4362448155879974,0
3824.0,0.5272318720817566,0.1377355307340622,0.5584444403648376,0.2168582379817962,0.5542833805084229,0.4464487731456756,0
3825.0,0.5271069407463074,0.1449247449636459,0.5580897927284241,0.2248627245426178,0.5538855791091919,0.4595009684562683,0
3826.0,0.5280894637107849,0.1456338763236999,0.5603814721107483,0.2297565042972564,0.5537564754486084,0.4607772827148437,0
3827.0,0.5307486057281494,0.1448042094707489,0.5679447650909424,0.2257223278284073,0.5584186315536499,0.4449931681156158,0
3828.0,0.5326582193374634,0.1330518275499344,0.5701483488082886,0.2252068966627121,0.5594007968902588,0.4316872060298919,0
3829.0,0.5342966914176941,0.1261018067598343,0.5717607140541077,0.2238606214523315,0.5604945421218872,0.4282665550708771,0
3830.0,0.5344478487968445,0.1247451901435852,0.5724582076072693,0.2228089421987533,0.5603607892990112,0.426874428987503,0
3831.0,0.5346364378929138,0.1269948333501815,0.5732200741767883,0.2219917476177215,0.5601285696029663,0.4296059608459472,0
3832.0,0.5344856381416321,0.1369267851114273,0.574887216091156,0.2308226227760315,0.5596696734428406,0.4425366520881653,0
3833.0,0.534798264503479,0.1541717797517776,0.5749172568321228,0.2484772503376007,0.5592657923698425,0.4665585160255432,0
3834.0,0.5345363616943359,0.1576449871063232,0.5741902589797974,0.252272754907608,0.5600113272666931,0.473125696182251,0
3835.0,0.5338503122329712,0.1552540063858032,0.5724390745162964,0.2458568662405014,0.5618656873703003,0.4724591076374054,0
3836.0,0.5315446853637695,0.1526923924684524,0.5676085948944092,0.244820550084114,0.5616111159324646,0.4678865075111389,0
3837.0,0.529025673866272,0.1509669423103332,0.5616455674171448,0.2377674579620361,0.5603080987930298,0.4605206847190857,0
3838.0,0.5253799557685852,0.1504701822996139,0.5544168949127197,0.2349569946527481,0.5568140745162964,0.4545901715755462,0
3839.0,0.5226049423217773,0.1546180993318557,0.550656259059906,0.2347132861614227,0.5538921356201172,0.4573167264461517,0
3840.0,0.5204979777336121,0.1627427041530609,0.547398030757904,0.2409790009260177,0.5499985814094543,0.4639797508716583,0
3841.0,0.5185970664024353,0.1741639375686645,0.5451661348342896,0.2525788247585296,0.5460003614425659,0.4721294343471527,0
3842.0,0.5166125893592834,0.1807625591754913,0.5445088744163513,0.2600710093975067,0.5439146161079407,0.4767009615898132,0
3843.0,0.5169080495834351,0.176869735121727,0.5459631681442261,0.2571081519126892,0.5443073511123657,0.474964439868927,0
3844.0,0.5167742967605591,0.1734698116779327,0.5471428632736206,0.2543501853942871,0.5442638993263245,0.463053286075592,0
3845.0,0.516996443271637,0.1667421907186508,0.5512216687202454,0.2495732307434082,0.5449913144111633,0.4497704803943634,0
3846.0,0.5163831114768982,0.1586534827947616,0.5537155270576477,0.2438011765480041,0.5452331900596619,0.4413677752017975,0
3847.0,0.5156989097595215,0.156751736998558,0.5538052320480347,0.2410980761051178,0.5392400622367859,0.4410969316959381,0
3848.0,0.5130765438079834,0.1586945801973343,0.5503503084182739,0.2429444193840026,0.5345168709754944,0.4415407478809356,0
3849.0,0.5112269520759583,0.1655086427927017,0.5498356223106384,0.2530376613140106,0.5323700308799744,0.4559501409530639,0
3850.0,0.5095683932304382,0.1715196222066879,0.5487452149391174,0.2660627067089081,0.5308468341827393,0.4734113216400146,0
3851.0,0.5068418979644775,0.1747987270355224,0.5443964004516602,0.268725574016571,0.5276247262954712,0.4817786812782287,0
3852.0,0.504348874092102,0.1737316250801086,0.5402279496192932,0.264950692653656,0.5275471806526184,0.4822759628295898,0
3853.0,0.4978139996528625,0.1629645526409149,0.5282676815986633,0.2443723678588867,0.522400975227356,0.4610244035720825,0
3854.0,0.4954844713211059,0.155834749341011,0.5238969922065735,0.2350496500730514,0.5198119878768921,0.4518705308437347,0
3855.0,0.4924743771553039,0.1539568454027176,0.5196680426597595,0.2317838072776794,0.5171805024147034,0.4473751783370971,0
3856.0,0.4902870059013366,0.1549964398145675,0.5159393548965454,0.2330947816371917,0.5162791013717651,0.4471523463726043,0
3857.0,0.4890726506710052,0.1603254079818725,0.5156101584434509,0.2370564490556717,0.5150278210639954,0.4478990435600281,0
3858.0,0.486824482679367,0.1761369705200195,0.5154854655265808,0.2616441249847412,0.5127087831497192,0.4659684896469116,0
3859.0,0.4861481487751007,0.1823800653219223,0.5156223177909851,0.2681544125080108,0.5118955969810486,0.4747099578380584,0
3860.0,0.4870639741420746,0.1796973943710327,0.5180979371070862,0.2642471492290497,0.5117342472076416,0.4692359864711761,0
3861.0,0.4879475831985473,0.1782126277685165,0.5188038349151611,0.2623081505298614,0.5120627880096436,0.4548512101173401,0
3862.0,0.4887040257453918,0.1675587147474289,0.5195072293281555,0.2570513486862182,0.5121643543243408,0.4443209767341614,0
3863.0,0.4893102049827575,0.1547454595565796,0.5227137207984924,0.2474908083677292,0.511785626411438,0.4423877298831939,0
3864.0,0.4909713864326477,0.1546593457460403,0.5240632891654968,0.2467369586229324,0.5102978944778442,0.443215399980545,0
3865.0,0.4921072721481323,0.1563439816236496,0.5263012647628784,0.2471623122692108,0.5094792246818542,0.4437235593795776,0
3866.0,0.4925536811351776,0.1642059534788131,0.5287440419197083,0.2542070746421814,0.5089004039764404,0.4536558389663696,0
3867.0,0.4930811524391174,0.174290657043457,0.5308124423027039,0.2691591084003448,0.510252833366394,0.4656336009502411,0
3868.0,0.4932404160499573,0.178685188293457,0.5305155515670776,0.2709434628486633,0.5139543414115906,0.4784741401672363,0
3869.0,0.4932394027709961,0.1782405227422714,0.5287606716156006,0.2690004110336303,0.5164891481399536,0.4762575626373291,0
3870.0,0.4929773509502411,0.1773677170276641,0.5259769558906555,0.2643739581108093,0.5172498822212219,0.4715675711631775,0
3871.0,0.4929273426532745,0.1736784428358078,0.5217359662055969,0.2542959451675415,0.5174208879470825,0.464906245470047,0
3872.0,0.4928912818431854,0.171340063214302,0.5190351009368896,0.2502807378768921,0.5176774859428406,0.4640012085437774,0
3873.0,0.4914310872554779,0.1751643419265747,0.5180647969245911,0.2529833018779754,0.5185050368309021,0.469492495059967,0
3874.0,0.4909225702285766,0.1824063956737518,0.5181138515472412,0.2622306048870086,0.5189856886863708,0.47463458776474,0
3875.0,0.4909704029560089,0.1902634799480438,0.5187651515007019,0.2770702838897705,0.5188388824462891,0.4847316741943359,0
3876.0,0.4912336766719818,0.1924156695604324,0.5210350155830383,0.2825232744216919,0.519183874130249,0.491519957780838,0
3877.0,0.4929988980293274,0.1917151361703872,0.5249122977256775,0.27912637591362,0.5197166800498962,0.4871910512447357,0
3878.0,0.4983157813549042,0.1812689304351806,0.5366324782371521,0.2745119631290436,0.52244633436203,0.4677882790565491,0
3879.0,0.5015835165977478,0.1709832847118377,0.5401074290275574,0.2656598389148712,0.5246467590332031,0.4577292501926422,0
3880.0,0.5040469169616699,0.166398599743843,0.5416910648345947,0.2598607838153839,0.5255489945411682,0.4557859599590301,0
3881.0,0.505892813205719,0.1667215228080749,0.5426176190376282,0.2589530944824219,0.5252206325531006,0.4568843841552734,0
3882.0,0.5071327686309814,0.1679647415876388,0.5443773865699768,0.2592105567455292,0.524983286857605,0.4571526944637298,0
3883.0,0.510417103767395,0.1877025812864303,0.5464754700660706,0.2770910263061523,0.5273125767707825,0.4798119366168976,0
3884.0,0.5115870833396912,0.1975732892751693,0.5482158660888672,0.2909815907478332,0.5286463499069214,0.4932315945625305,0
3885.0,0.5120419859886169,0.1981717944145202,0.5469866991043091,0.2908898591995239,0.5322595238685608,0.4989812672138214,0
3886.0,0.51258784532547,0.1957776397466659,0.5459697842597961,0.2871245443820953,0.5347490906715393,0.4961564242839813,0
3887.0,0.5124655365943909,0.1951401233673095,0.5430766940116882,0.2750710248947143,0.5357714295387268,0.4955556094646454,0
3888.0,0.5122764706611633,0.1870440691709518,0.5394690036773682,0.2594676911830902,0.5360202193260193,0.477291464805603,0
3889.0,0.5123967528343201,0.1859515011310577,0.5381569266319275,0.2586845755577087,0.5377922058105469,0.4685778021812439,0
3890.0,0.5123146772384644,0.1871917396783828,0.5381268858909607,0.259047269821167,0.5387975573539734,0.4694068133831024,0
3891.0,0.5121605396270752,0.193550169467926,0.5382155179977417,0.2692297101020813,0.5413558483123779,0.4811181426048279,0
3892.0,0.513026773929596,0.2033953368663787,0.5387452244758606,0.2822321057319641,0.5404521226882935,0.4935602247714996,0
3893.0,0.5139424800872803,0.2053953409194946,0.5450550317764282,0.2889404892921448,0.5402101874351501,0.4964834749698639,0
3894.0,0.515647828578949,0.2028470933437347,0.5520392060279846,0.2861940264701843,0.5433769822120667,0.4941966235637665,0
3895.0,0.5184413194656372,0.1973756849765777,0.5562936663627625,0.2843635082244873,0.544890820980072,0.483799397945404,0
3896.0,0.5204504132270813,0.1856527924537658,0.5584907531738281,0.2759939432144165,0.5463635921478271,0.4714157581329345,0
3897.0,0.5225796699523926,0.1773778200149536,0.5595710873603821,0.2670937180519104,0.5469532012939453,0.4629178047180176,0
3898.0,0.5255507230758667,0.1774172335863113,0.5614794492721558,0.2664946913719177,0.5460023880004883,0.4622317850589752,0
3899.0,0.5265445709228516,0.178981751203537,0.5619508028030396,0.2670478820800781,0.5458893179893494,0.4648280739784241,0
3900.0,0.5280689001083374,0.1875197440385818,0.563143789768219,0.2758457064628601,0.5453296303749084,0.4796642661094665,0
3901.0,0.5286824703216553,0.1965322494506836,0.5645445585250854,0.2885433137416839,0.545374870300293,0.4911688864231109,0
3902.0,0.5290355086326599,0.1997972726821899,0.5640082955360413,0.2902749180793762,0.5451866984367371,0.4957763254642486,0
3903.0,0.5281005501747131,0.1944695264101028,0.5575422644615173,0.2756720185279846,0.5461243987083435,0.4880397021770477,0
3904.0,0.5275289416313171,0.1837001591920852,0.5539809465408325,0.2556581795215606,0.5465392470359802,0.4708577692508697,0
3905.0,0.527259111404419,0.1767634004354477,0.5518744587898254,0.2463111281394958,0.5466782450675964,0.4627457857131958,0
3906.0,0.5261808633804321,0.173852726817131,0.5519688725471497,0.2496803551912307,0.5473081469535828,0.4613062441349029,0
3907.0,0.5246439576148987,0.1747252643108368,0.5514231324195862,0.2531296908855438,0.5479198694229126,0.4627369344234466,0
3908.0,0.5246308445930481,0.1855448335409164,0.5516335368156433,0.2612465620040893,0.5493263602256775,0.4753296971321106,0
3909.0,0.5254682302474976,0.1972376406192779,0.5520146489143372,0.2767505347728729,0.5492300391197205,0.4864049851894378,0
3910.0,0.5271075367927551,0.2030504494905471,0.5558763146400452,0.2850164771080017,0.5512129664421082,0.4930635690689087,0
3911.0,0.5294114947319031,0.20388825237751,0.5631014108657837,0.2871134579181671,0.5531904101371765,0.4899125695228576,0
3912.0,0.5320004224777222,0.2016026973724365,0.5677603483200073,0.284471720457077,0.5569584369659424,0.4832602739334106,0
3913.0,0.5361553430557251,0.1935736089944839,0.5728130340576172,0.2790286242961883,0.5597057938575745,0.4699420630931854,0
3914.0,0.5397831201553345,0.1881745010614395,0.5750322937965393,0.2760635614395141,0.5608670711517334,0.4633499681949615,0
3915.0,0.5422001481056213,0.1866870075464248,0.5779062509536743,0.2759484946727752,0.5625342130661011,0.4640824794769287,0
3916.0,0.5445330142974854,0.187920480966568,0.5792551040649414,0.2779842019081116,0.5623781085014343,0.4683155417442322,0
3917.0,0.5459714531898499,0.1964937001466751,0.5813246965408325,0.2853452265262604,0.562796413898468,0.4846399426460266,0
3918.0,0.5481702089309692,0.2056865692138672,0.5848156213760376,0.2968223989009857,0.567356526851654,0.4997822046279907,0
3919.0,0.5489156246185303,0.2044837772846222,0.5850581526756287,0.2941095530986786,0.5706958770751953,0.5023276805877686,0
3920.0,0.5495862364768982,0.202769324183464,0.5851019024848938,0.2936274409294128,0.5718029141426086,0.4981487095355987,0
3921.0,0.5502021908760071,0.1943057179450988,0.5833784341812134,0.27694833278656,0.5720894932746887,0.4815177023410797,0
3922.0,0.5507747530937195,0.1884538531303405,0.5828670263290405,0.2595255672931671,0.5721291899681091,0.4614574909210205,0
3923.0,0.5505104064941406,0.1877419501543045,0.5820677280426025,0.2620937526226043,0.5727862119674683,0.4657439589500427,0
3924.0,0.5499230027198792,0.1903592348098755,0.5819092392921448,0.2645603716373443,0.5749245285987854,0.4665243029594421,0
3925.0,0.5503605604171753,0.1993407309055328,0.581396758556366,0.2740693986415863,0.5762301683425903,0.4801828563213348,0
3926.0,0.5505094528198242,0.2096054255962371,0.5813331007957458,0.2878198623657226,0.5760371088981628,0.490698754787445,0
3927.0,0.5517817735671997,0.2167514711618423,0.5825876593589783,0.2996574342250824,0.5765721201896667,0.4954487979412079,0
3928.0,0.5549481511116028,0.2145516276359558,0.5898455381393433,0.2968202829360962,0.5809924602508545,0.4952223598957062,0
3929.0,0.5573247075080872,0.2142589092254638,0.5945478081703186,0.2942119240760803,0.5858211517333984,0.4827779233455658,0
3930.0,0.5595177412033081,0.2059485167264938,0.597674548625946,0.2912035286426544,0.5858432650566101,0.473770260810852,0
3931.0,0.5608684420585632,0.1965864598751068,0.5980730652809143,0.2844850420951843,0.5858246088027954,0.4615003764629364,0
3932.0,0.5620614290237427,0.192946657538414,0.5998251438140869,0.280421108007431,0.586236298084259,0.4594353437423706,0
3933.0,0.5634167790412903,0.1956737041473388,0.6005839705467224,0.2826061844825744,0.5852647423744202,0.4717643558979034,0
3934.0,0.5642558336257935,0.2049696147441864,0.6012190580368042,0.2927139103412628,0.585519015789032,0.4856190979480743,0
3935.0,0.5642662644386292,0.2113034129142761,0.6019073128700256,0.3009292781352997,0.5854299068450928,0.4968435168266296,0
3936.0,0.5635032653808594,0.2127215564250946,0.6006008386611938,0.3004747331142425,0.5873112082481384,0.5012074112892151,0
3937.0,0.5629928708076477,0.211645632982254,0.6003733277320862,0.2995772361755371,0.5891650319099426,0.4993382692337036,0
3938.0,0.5620057582855225,0.2020744681358337,0.5936552882194519,0.2767391800880432,0.5884155035018921,0.4756335318088531,0
3939.0,0.5595130324363708,0.1977427303791046,0.5877899527549744,0.2675335109233856,0.5879504680633545,0.46692955493927,0
3940.0,0.5574710965156555,0.1972377896308899,0.5865437388420105,0.2705442011356354,0.5877516269683838,0.4698646664619446,0
3941.0,0.556000292301178,0.1981295645236969,0.5855562090873718,0.2717930376529693,0.587546169757843,0.4729770123958587,0
3942.0,0.5541244745254517,0.2055021077394485,0.5851219892501831,0.2774994075298309,0.5864234566688538,0.4852886497974396,0
3943.0,0.5528680682182312,0.2138893008232116,0.5846859216690063,0.2936012148857116,0.5843735337257385,0.4928683340549469,0
3944.0,0.552315890789032,0.2141578197479248,0.5853361487388611,0.2930466532707214,0.5817182064056396,0.4914117753505707,0
3945.0,0.5524184703826904,0.2127657085657119,0.586372971534729,0.2910186052322387,0.5811882019042969,0.4814782738685608,0
3946.0,0.5523244738578796,0.2039887756109237,0.5867593288421631,0.282676100730896,0.5802011489868164,0.4644732475280761,0
3947.0,0.5524429678916931,0.1956861466169357,0.587398111820221,0.2753035426139831,0.5789734125137329,0.4540002942085266,0
3948.0,0.5520238876342773,0.1898211985826492,0.5874863862991333,0.2723320424556732,0.5743412375450134,0.4525478482246399,0
3949.0,0.5514955520629883,0.1917398571968078,0.5869080424308777,0.2735157310962677,0.5713773965835571,0.4582203030586242,0
3950.0,0.5506924986839294,0.1941282004117965,0.5865393280982971,0.2767493426799774,0.569436252117157,0.4661766290664673,0
3951.0,0.5497033596038818,0.2048670351505279,0.5860497355461121,0.2879024744033813,0.5687328577041626,0.4811370968818664,0
3952.0,0.5482509136199951,0.2114564329385757,0.5852712392807007,0.2969716489315033,0.567633330821991,0.4908460974693298,0
3953.0,0.5434491038322449,0.2104328721761703,0.5761601328849792,0.295400857925415,0.5653261542320251,0.4920732975006103,0
3954.0,0.5399037599563599,0.2044985592365265,0.5720834136009216,0.2879876792430877,0.56174635887146,0.4872172176837921,0
3955.0,0.5369592308998108,0.1982855200767517,0.5657387971878052,0.2773436605930328,0.5585763454437256,0.4691123366355896,0
3956.0,0.534942090511322,0.1945169568061828,0.5617450475692749,0.2731349170207977,0.5561628937721252,0.4649361073970794,0
3957.0,0.533035397529602,0.1942132711410522,0.5593210458755493,0.2735491991043091,0.5548508167266846,0.4646817743778229,0
3958.0,0.5274617075920105,0.2040025889873504,0.5531941056251526,0.2768455743789673,0.5538339018821716,0.4715579450130462,0
3959.0,0.5242672562599182,0.2136282473802566,0.5490843653678894,0.2887417376041412,0.5514190793037415,0.4854971468448639,0
3960.0,0.5218936800956726,0.2203256338834762,0.5494225025177002,0.299694687128067,0.5483391880989075,0.4887939989566803,0
3961.0,0.5208582282066345,0.2210098356008529,0.5501134395599365,0.3012932240962982,0.543655276298523,0.4878905713558197,0
3962.0,0.5199416875839233,0.2185539752244949,0.5520496964454651,0.2984794676303863,0.5447618961334229,0.4805344045162201,0
3963.0,0.5188489556312561,0.2082436084747314,0.5534862279891968,0.2930148839950561,0.5431205630302429,0.4611098170280456,0
3964.0,0.5172651410102844,0.2003801017999649,0.5523446798324585,0.2847662270069122,0.5396308898925781,0.4555476605892181,0
3965.0,0.5161449909210205,0.1961431205272674,0.5508183836936951,0.2800596952438354,0.5357382893562317,0.4540079534053802,0
3966.0,0.5145063400268555,0.1974051743745803,0.5495758056640625,0.2792506515979767,0.5321477055549622,0.4580261409282684,0
3967.0,0.5134252905845642,0.1991851478815078,0.5501331090927124,0.2833408713340759,0.530720591545105,0.4679232835769653,0
3968.0,0.5111824870109558,0.2138685286045074,0.5480139851570129,0.3001958727836609,0.5280780792236328,0.4797385931015014,0
3969.0,0.5096868872642517,0.21755251288414,0.5462585091590881,0.3084309995174408,0.5285260081291199,0.4970124959945678,0
3970.0,0.5072795748710632,0.2166682034730911,0.5421310663223267,0.3052883744239807,0.5285860896110535,0.4965793192386627,0
3971.0,0.5043601989746094,0.2140696197748184,0.5381691455841064,0.2979125678539276,0.5280665755271912,0.4958113431930542,0
3972.0,0.5002457499504089,0.2052074521780014,0.5329995155334473,0.28406623005867,0.5242646932601929,0.4747737646102905,0
3973.0,0.4940175712108612,0.1996908336877823,0.5269594788551331,0.2754608392715454,0.5231612324714661,0.4694245755672455,0
3974.0,0.4917350709438324,0.2004691660404205,0.525049090385437,0.2777513265609741,0.5223458409309387,0.4684103429317474,0
3975.0,0.4919701814651489,0.2044245600700378,0.523868978023529,0.2789757847785949,0.5229175090789795,0.4726288616657257,0
3976.0,0.4928058981895447,0.2138277441263198,0.5233787894248962,0.2877641320228576,0.5228697657585144,0.4834855198860168,0
3977.0,0.4942257702350616,0.2215812504291534,0.5258510708808899,0.297270268201828,0.523485004901886,0.4870327413082123,0
3978.0,0.495320200920105,0.2209456115961074,0.5299298167228699,0.2964985072612762,0.5239012241363525,0.4858655035495758,0
3979.0,0.4988642632961273,0.2197263240814209,0.53753662109375,0.2954168617725372,0.5260401964187622,0.477965235710144,0
3980.0,0.5022491216659546,0.2136188000440597,0.5420734882354736,0.2892674505710602,0.5285850763320923,0.4640372097492218,0
3981.0,0.5055364966392517,0.2085153460502624,0.5447791814804077,0.2836781442165375,0.5290216207504272,0.4558914303779602,0
3982.0,0.5066418051719666,0.2068491131067276,0.5467626452445984,0.2802549302577972,0.5302456021308899,0.4543423652648926,0
