frame,left_ankle_x,left_ankle_y,left_knee_x,left_knee_y,left_hip_x,left_hip_y,target
3614.0,0.5841528177261353,0.8186541199684143,0.5511353015899658,0.6638975143432617,0.5439642667770386,0.4696828424930572,0
3615.0,0.5841671824455261,0.8186277151107788,0.551144540309906,0.6638803482055664,0.5439632534980774,0.4696770906448364,0
3616.0,0.5841991901397705,0.8186074495315552,0.551149308681488,0.6638465523719788,0.5439623594284058,0.4696714580059051,0
3617.0,0.5842170119285583,0.8185883164405823,0.5511562824249268,0.6638212203979492,0.543961226940155,0.4696649014949798,0
3618.0,0.5842264294624329,0.8185673356056213,0.5511621236801147,0.6637660264968872,0.5439605116844177,0.4696599543094635,0
3619.0,0.584234893321991,0.8185588717460632,0.551169216632843,0.6637449860572815,0.5439596772193909,0.4696554541587829,0
3620.0,0.5842468738555908,0.8185479044914246,0.5511733293533325,0.6637215614318848,0.5439596176147461,0.4696501493453979,0
3621.0,0.5842571258544922,0.81853848695755,0.5511783361434937,0.6636941432952881,0.5439597964286804,0.4696457087993622,0
3622.0,0.5842679142951965,0.8185285329818726,0.5511859655380249,0.6636770367622375,0.5439593195915222,0.4696421027183532,0
3623.0,0.5842857956886292,0.8185166120529175,0.5511895418167114,0.6636682748794556,0.5439587831497192,0.4696385562419891,0
3624.0,0.5843085050582886,0.8185079097747803,0.551194429397583,0.6636649370193481,0.5439592599868774,0.4696353077888489,0
3625.0,0.5843239426612854,0.8184977173805237,0.5511932969093323,0.6636886596679688,0.5439594388008118,0.4696336090564728,0
3626.0,0.5843284726142883,0.8184897303581238,0.5511825084686279,0.6636832356452942,0.5439592599868774,0.4696308970451355,0
3627.0,0.584335207939148,0.8184825778007507,0.5511621236801147,0.6636806726455688,0.5439590811729431,0.4696283042430877,0
3628.0,0.5843393802642822,0.818476140499115,0.5511440634727478,0.6636835336685181,0.5439597964286804,0.4696260094642639,0
3629.0,0.5843442678451538,0.8184598684310913,0.5511274933815002,0.663680374622345,0.5439603924751282,0.4696167707443237,0
3630.0,0.5843489170074463,0.8184410333633423,0.5511010885238647,0.6636847853660583,0.5439605712890625,0.4696145057678222,0
3631.0,0.5843542218208313,0.8184236288070679,0.5510691404342651,0.6636844277381897,0.5439603924751282,0.469612181186676,0
3632.0,0.5843614935874939,0.818416178226471,0.5510462522506714,0.6636862754821777,0.5439603328704834,0.4696098864078522,0
3633.0,0.5843661427497864,0.8183946013450623,0.5510324239730835,0.6636835932731628,0.5439603924751282,0.4696075916290283,0
3634.0,0.584374725818634,0.8183838129043579,0.5510135889053345,0.6636834144592285,0.5439607501029968,0.4696037769317627,0
3635.0,0.5843968987464905,0.8183740377426147,0.551008939743042,0.6637216806411743,0.5439623594284058,0.4696004092693329,0
3636.0,0.5844218730926514,0.8183677196502686,0.5509998798370361,0.6637166738510132,0.5439634323120117,0.469593197107315,0
3637.0,0.5844365954399109,0.8183614611625671,0.5509927868843079,0.6637141108512878,0.5439643263816833,0.469586968421936,0
3638.0,0.5844507813453674,0.8183530569076538,0.5509887337684631,0.6637123823165894,0.5439651012420654,0.469577431678772,0
3639.0,0.5844688415527344,0.8183474540710449,0.5509836673736572,0.6637337803840637,0.5439656376838684,0.4695746600627899,0
3640.0,0.5844847559928894,0.8183401823043823,0.550981342792511,0.6637409329414368,0.543965756893158,0.4695682227611542,0
3641.0,0.5845039486885071,0.8183348774909973,0.5509743094444275,0.6637510061264038,0.5439650416374207,0.4695625007152557,0
3642.0,0.584516167640686,0.8183262944221497,0.5509607195854187,0.6637633442878723,0.5439636707305908,0.4695584177970886,0
3643.0,0.5845361948013306,0.818321168422699,0.5509463548660278,0.6637654900550842,0.5439622402191162,0.4695461988449096,0
3644.0,0.5845642685890198,0.818314254283905,0.5509384274482727,0.6637832522392273,0.5439608097076416,0.4695428907871246,0
3645.0,0.5845868587493896,0.8183075785636902,0.5509346723556519,0.6638036370277405,0.5439608097076416,0.4695276618003845,0
3646.0,0.5846170783042908,0.818301796913147,0.5509294271469116,0.6638182997703552,0.5439603924751282,0.4695245325565338,0
3647.0,0.5846437811851501,0.8182979822158813,0.550913393497467,0.6638522148132324,0.5439581274986267,0.4695210456848144,0
3648.0,0.5846643447875977,0.8182983994483948,0.5508973598480225,0.6639028787612915,0.5439567565917969,0.4695181250572204,0
3649.0,0.5846928358078003,0.8182973861694336,0.5508819818496704,0.6639447808265686,0.5439563989639282,0.4695152640342712,0
3650.0,0.5847045183181763,0.8183000683784485,0.550862729549408,0.6640051007270813,0.5439548492431641,0.4695129692554474,0
3651.0,0.5847113132476807,0.8183184862136841,0.5508589148521423,0.6640833020210266,0.5439519286155701,0.4695176184177398,0
3652.0,0.5847177505493164,0.8183280229568481,0.5508445501327515,0.6641907691955566,0.543948769569397,0.4695202112197876,0
3653.0,0.584724485874176,0.8183497786521912,0.5508298277854919,0.6642664074897766,0.5439440011978149,0.4695239961147308,0
3654.0,0.5847295522689819,0.8183712959289551,0.5508022904396057,0.6643207669258118,0.5439375638961792,0.4695262312889099,0
3655.0,0.5847364664077759,0.8184097409248352,0.5507919192314148,0.6643991470336914,0.5439364314079285,0.4695301353931427,0
3656.0,0.5847501754760742,0.818426251411438,0.5507763624191284,0.6644472479820251,0.5439323782920837,0.4695369601249695,0
3657.0,0.584755003452301,0.8184521198272705,0.5507489442825317,0.6644832491874695,0.5439267754554749,0.4695391356945038,0
3658.0,0.5847654938697815,0.8184754848480225,0.5507451891899109,0.6645084023475647,0.543923020362854,0.4695402383804321,0
3659.0,0.584773600101471,0.8184983134269714,0.5507372617721558,0.6645691394805908,0.5439204573631287,0.4695467352867126,0
3660.0,0.5847851634025574,0.8185279965400696,0.5507140755653381,0.6646357774734497,0.5439189672470093,0.4695486724376678,0
3661.0,0.5847905874252319,0.8185470104217529,0.5506861805915833,0.6647038459777832,0.5439175963401794,0.4695536196231842,0
3662.0,0.4914139211177826,0.7376859188079834,0.4780218005180359,0.608704686164856,0.5101042985916138,0.4603122472763061,0
3663.0,0.50632643699646,0.7432605624198914,0.4825658202171325,0.607347309589386,0.5102511644363403,0.4588558673858642,0
3664.0,0.5246021747589111,0.732936680316925,0.4958804547786712,0.6026560664176941,0.5127819180488586,0.4551736414432525,0
3665.0,0.5352729558944702,0.7078427076339722,0.5052691698074341,0.5930300951004028,0.5106018781661987,0.4492815136909485,0
3666.0,0.5550985336303711,0.695878803730011,0.5162939429283142,0.579538106918335,0.5122812390327454,0.4317199885845184,0
3667.0,0.5801288485527039,0.6637980937957764,0.5296114087104797,0.573374330997467,0.5113526582717896,0.4253279566764831,0
3668.0,0.5870489478111267,0.625143826007843,0.5286092758178711,0.576684296131134,0.511279821395874,0.4224750995635986,0
3669.0,0.5852319598197937,0.6052942872047424,0.521335780620575,0.5860479474067688,0.5093454122543335,0.4257332682609558,0
3670.0,0.5815152525901794,0.5947529673576355,0.512557327747345,0.5928170084953308,0.5079862475395203,0.4288676381111145,0
3671.0,0.576291024684906,0.5931347012519836,0.493343710899353,0.5947424173355103,0.5075362920761108,0.43072709441185,0
3672.0,0.5488404035568237,0.6197920441627502,0.4702325463294983,0.5864543914794922,0.5080983638763428,0.4317384362220764,0
3673.0,0.5334996581077576,0.6393633484840393,0.4645469486713409,0.5745491981506348,0.5089240074157715,0.4329656958580017,0
3674.0,0.5108044743537903,0.6648226976394653,0.4615409076213836,0.5528869032859802,0.5093019008636475,0.4213485717773437,0
3675.0,0.4833143055438995,0.7037017345428467,0.4601488709449768,0.5487241148948669,0.5097149014472961,0.4134845733642578,0
3676.0,0.4656900763511657,0.7262513041496277,0.4643206000328064,0.5515390038490295,0.5106760859489441,0.4075539112091064,0
3677.0,0.4562561213970184,0.750902533531189,0.4706321656703949,0.5587714910507202,0.5106777548789978,0.4129439294338226,0
3678.0,0.4658899307250976,0.763860821723938,0.4734034836292267,0.5750494003295898,0.5107253789901733,0.4222079217433929,0
3679.0,0.47990483045578,0.7594516277313232,0.4738011658191681,0.5867074728012085,0.5107505321502686,0.4364985823631286,0
3680.0,0.4863520562648773,0.759196400642395,0.4799090623855591,0.5971127152442932,0.5112152695655823,0.4451126158237457,0
3681.0,0.5181515216827393,0.7454355955123901,0.4954749941825866,0.6015060544013977,0.5141928195953369,0.4451667070388794,0
3682.0,0.5617738366127014,0.7262358665466309,0.5305238962173462,0.5994443893432617,0.515823483467102,0.4348541796207428,0
3683.0,0.5762278437614441,0.696719229221344,0.5396605134010315,0.5830423831939697,0.5157859325408936,0.421106606721878,0
3684.0,0.589290201663971,0.6719741225242615,0.5433075428009033,0.5752143859863281,0.5156646966934204,0.4163679182529449,0
3685.0,0.596269965171814,0.650023877620697,0.542224645614624,0.576288640499115,0.515569269657135,0.4168247580528259,0
3686.0,0.5972936153411865,0.6180654168128967,0.5366621017456055,0.5876316428184509,0.5155020356178284,0.416922390460968,0
3687.0,0.5864735245704651,0.5982635617256165,0.4993630945682525,0.6111764907836914,0.5142170190811157,0.4274538159370422,0
3688.0,0.5780845284461975,0.6030512452125549,0.4870922863483429,0.6075676679611206,0.515446126461029,0.4380421042442322,0
3689.0,0.5750184655189514,0.621890127658844,0.4847680032253265,0.6041309237480164,0.5164601802825928,0.4427446722984314,0
3690.0,0.5600354075431824,0.6543242931365967,0.4788821339607239,0.5984175801277161,0.5194927453994751,0.4420101046562195,0
3691.0,0.5448349118232727,0.6753489971160889,0.4741663336753845,0.580914318561554,0.5230141878128052,0.4380643367767334,0
3692.0,0.4939026236534118,0.7377248406410217,0.4740908741950989,0.5691702365875244,0.5251205563545227,0.4190488159656524,0
3693.0,0.4733278155326843,0.7670597434043884,0.4791475534439087,0.5711760520935059,0.5268438458442688,0.4146426022052765,0
3694.0,0.5574607849121094,0.6594018936157227,0.4818596243858337,0.5714870095252991,0.5284267067909241,0.4170766472816467,0
3695.0,0.5218207836151123,0.6905069351196289,0.4826847314834595,0.589457094669342,0.5285233855247498,0.4281564056873321,0
3696.0,0.5203357934951782,0.7043569087982178,0.483355313539505,0.6009301543235779,0.5301124453544617,0.4381090402603149,0
3697.0,0.5363418459892273,0.7587481737136841,0.5103815793991089,0.6175526976585388,0.5333732962608337,0.4482062458992004,0
3698.0,0.5616644620895386,0.7573993802070618,0.5395069718360901,0.6160423159599304,0.5395485162734985,0.4475482404232025,0
3699.0,0.5853044390678406,0.750127375125885,0.552058756351471,0.6140092611312866,0.5418288707733154,0.4464826583862304,0
3700.0,0.599139392375946,0.7410354614257812,0.5589343905448914,0.5989740490913391,0.5406059622764587,0.4294520914554596,0
3701.0,0.6099250316619873,0.7093073129653931,0.5669123530387878,0.5909996628761292,0.5396550893783569,0.4219775795936584,0
3702.0,0.6207731366157532,0.6425241827964783,0.5570907592773438,0.5918697118759155,0.5387078523635864,0.4192796945571899,0
3703.0,0.6197153329849243,0.6257054209709167,0.5448442101478577,0.6117809414863586,0.5337216854095459,0.4252530336380005,0
3704.0,0.6120227575302124,0.6124854683876038,0.5355090498924255,0.6225488781929016,0.5347827076911926,0.4324061274528503,0
3705.0,0.6025038361549377,0.6166078448295593,0.5100676417350769,0.6248201131820679,0.5347753763198853,0.4406464099884033,0
3706.0,0.5896158218383789,0.6220037937164307,0.4980694949626922,0.6226418614387512,0.5340862274169922,0.4486146569252014,0
3707.0,0.5636990666389465,0.6892138719558716,0.4879589080810547,0.6017134189605713,0.5367458462715149,0.4475711286067962,0
3708.0,0.5483669638633728,0.707587718963623,0.4815723598003387,0.5800067782402039,0.5419045090675354,0.4327660501003265,0
3709.0,0.5095935463905334,0.7513135075569153,0.4824625253677368,0.5690650343894958,0.5437841415405273,0.4193705916404724,0
3710.0,0.4896923899650574,0.7828266620635986,0.487284779548645,0.5768401026725769,0.5443674325942993,0.4164327085018158,0
3711.0,0.5113536715507507,0.7506285905838013,0.490253746509552,0.5778275728225708,0.5437386631965637,0.4191032946109772,0
3712.0,0.4984084069728851,0.8174145221710205,0.4913300573825836,0.6129196882247925,0.5426801443099976,0.4381985068321228,0
3713.0,0.5119032263755798,0.8060932755470276,0.4933529794216156,0.6233818531036377,0.5422958135604858,0.4558676481246948,0
3714.0,0.5239685773849487,0.814609169960022,0.5110647678375244,0.6481949687004089,0.5420370697975159,0.4638474285602569,0
3715.0,0.5527651309967041,0.8025819659233093,0.5211011171340942,0.6505903601646423,0.5442804098129272,0.4669512510299682,0
3716.0,0.5748556852340698,0.7904232740402222,0.5501565337181091,0.6415425539016724,0.5460967421531677,0.4647726714611053,0
3717.0,0.6130769848823547,0.7696397304534912,0.5698390603065491,0.6290760636329651,0.5456112623214722,0.454613447189331,0
3718.0,0.6263335347175598,0.7294512987136841,0.5728965997695923,0.6195988655090332,0.5454137921333313,0.4489482641220093,0
3719.0,0.6330481767654419,0.6978923678398132,0.5663754343986511,0.6154316663742065,0.5416601300239563,0.4449304938316345,0
3720.0,0.4728042185306549,0.8011497259140015,0.5046862363815308,0.6202194690704346,0.5286323428153992,0.4462945461273193,0
3721.0,0.488080620765686,0.7876330018043518,0.4922894835472107,0.6309731006622314,0.5226067900657654,0.4527296721935272,0
3722.0,0.5859829783439636,0.6642176508903503,0.5020285844802856,0.6441025733947754,0.5248468518257141,0.4641649723052978,0
3723.0,0.5861113667488098,0.6676928997039795,0.5005794167518616,0.6403762102127075,0.5302907824516296,0.4711635708808899,0
3724.0,0.5786316990852356,0.6779568791389465,0.4973991215229034,0.6399331092834473,0.5365940928459167,0.4740144908428192,0
3725.0,0.5688596367835999,0.6794714331626892,0.4884380400180816,0.6152559518814087,0.5438504815101624,0.4653170108795166,0
3726.0,0.5415542721748352,0.7206532955169678,0.487873911857605,0.5869746208190918,0.5480388402938843,0.4424160420894623,0
3727.0,0.4941972196102142,0.7953051328659058,0.493282675743103,0.5943970084190369,0.5490952134132385,0.4396021068096161,0
3728.0,0.5488311648368835,0.6817724704742432,0.4960948824882507,0.5998791456222534,0.5490722060203552,0.4404977858066559,0
3729.0,0.5024741888046265,0.8135970234870911,0.4984597563743591,0.6158546805381775,0.5486838221549988,0.4498584568500519,0
3730.0,0.5150303840637207,0.8173049092292786,0.5032563805580139,0.6320362687110901,0.5497662425041199,0.4592469930648803,0
3731.0,0.5253528952598572,0.805929958820343,0.5133011341094971,0.6421772241592407,0.5498663783073425,0.470294713973999,0
3732.0,0.5755490064620972,0.7952526807785034,0.5476497411727905,0.6517577767372131,0.5540418028831482,0.4746754467487335,0
3733.0,0.6013939380645752,0.7884818911552429,0.567443311214447,0.6486651301383972,0.5556761026382446,0.4720635116100311,0
3734.0,0.6179638504981995,0.7690032124519348,0.57896488904953,0.6382895112037659,0.5544815063476562,0.4665437638759613,0
3735.0,0.6260663866996765,0.7286098003387451,0.5837749242782593,0.6192970871925354,0.5543099045753479,0.4564914405345917,0
3736.0,0.6362711787223816,0.7071973085403442,0.5835525989532471,0.6116661429405212,0.5538137555122375,0.4518642425537109,0
3737.0,0.636828601360321,0.6490596532821655,0.5682103037834167,0.6277341842651367,0.5491520762443542,0.4542098343372345,0
3738.0,0.6234174966812134,0.5976259708404541,0.5567252039909363,0.6459083557128906,0.5487090945243835,0.459616482257843,0
3739.0,0.6170030236244202,0.6326743960380554,0.5303848385810852,0.6518340706825256,0.5483668446540833,0.467434674501419,0
3740.0,0.613520085811615,0.6499426364898682,0.518081784248352,0.6477788090705872,0.5486580729484558,0.4768853187561035,0
3741.0,0.5975372791290283,0.6594101786613464,0.509905219078064,0.6429906487464905,0.5487343668937683,0.4753009378910064,0
3742.0,0.5698794722557068,0.7025811076164246,0.5018279552459717,0.5971410870552063,0.5553973317146301,0.4584676027297973,0
3743.0,0.5338556170463562,0.7526160478591919,0.5009037256240845,0.5807675123214722,0.560623049736023,0.4460441470146179,0
3744.0,0.513042688369751,0.7830827236175537,0.5053724050521851,0.5844111442565918,0.5613353252410889,0.4432331025600433,0
3745.0,0.503740668296814,0.79047691822052,0.5094648003578186,0.5944095253944397,0.5599461793899536,0.4437386393547058,0
3746.0,0.5055450201034546,0.7957149744033813,0.5118703842163086,0.6023133993148804,0.5591719746589661,0.4461756944656372,0
3747.0,0.519912600517273,0.7948475480079651,0.5194364190101624,0.6354871392250061,0.5595980286598206,0.4671098291873932,0
3748.0,0.5416624546051025,0.8015798926353455,0.5330206751823425,0.6567046046257019,0.5606746077537537,0.4813175797462463,0
3749.0,0.5743201375007629,0.8015202879905701,0.5512313842773438,0.6579939723014832,0.5630735754966736,0.4833010137081146,0
3750.0,0.5999352931976318,0.7900412678718567,0.5740029811859131,0.6498804688453674,0.5670031309127808,0.4809265732765198,0
3751.0,0.61800616979599,0.7863726615905762,0.5842899680137634,0.6475456357002258,0.5656671524047852,0.4757609069347381,0
3752.0,0.6356229782104492,0.7205201983451843,0.5902215838432312,0.6176115870475769,0.5650148391723633,0.4565171897411346,0
3753.0,0.640949010848999,0.6785348653793335,0.5784639716148376,0.6120423078536987,0.5575177073478699,0.4543910920619964,0
3754.0,0.6435372829437256,0.6479254961013794,0.5756417512893677,0.615172803401947,0.5584006905555725,0.4506817460060119,0
3755.0,0.6416428089141846,0.6281343698501587,0.5706889629364014,0.6324304342269897,0.5589141845703125,0.4518243372440338,0
3756.0,0.6295642852783203,0.6214180588722229,0.5481731295585632,0.6485127210617065,0.5561723113059998,0.4530527591705322,0
3757.0,0.6030229330062866,0.6473390460014343,0.5164700150489807,0.6404626369476318,0.5501173138618469,0.4700690805912018,0
3758.0,0.5848363041877747,0.6639671921730042,0.5103422999382019,0.6356502175331116,0.5507837533950806,0.469544380903244,0
3759.0,0.5733729004859924,0.717806875705719,0.5037348866462708,0.6149832606315613,0.551666259765625,0.4664153456687927,0
3760.0,0.5528306365013123,0.722853422164917,0.4990691542625427,0.5913065671920776,0.5522090196609497,0.4563005268573761,0
3761.0,0.537949800491333,0.726779580116272,0.4983721375465393,0.5814084410667419,0.5533983707427979,0.4444537460803985,0
3762.0,0.5723444223403931,0.6940843462944031,0.5067957043647766,0.592390775680542,0.5524462461471558,0.4440227448940277,0
3763.0,0.5844106674194336,0.6695599555969238,0.508759617805481,0.6045643091201782,0.5485605001449585,0.4498762786388397,0
3764.0,0.5176213979721069,0.8109905123710632,0.5112201571464539,0.6261993646621704,0.546913743019104,0.4646406471729278,0
3765.0,0.5344241857528687,0.7934166789054871,0.5131524801254272,0.6491966247558594,0.547562301158905,0.4833115041255951,0
3766.0,0.5450732111930847,0.8038188219070435,0.5183860063552856,0.6573542952537537,0.5467489361763,0.4948338270187378,0
3767.0,0.5776964426040649,0.787842333316803,0.5496219396591187,0.6508048176765442,0.5466018319129944,0.4874100983142853,0
3768.0,0.597273051738739,0.7746202349662781,0.5617939829826355,0.6455920934677124,0.5438674092292786,0.4759860038757324,0
3769.0,0.6069846749305725,0.7442879676818848,0.5638547539710999,0.61810702085495,0.5408966541290283,0.4607356190681457,0
3770.0,0.6115888357162476,0.7079597115516663,0.5603349208831787,0.6108903288841248,0.5385461449623108,0.4588548541069031,0
3771.0,0.6120395064353943,0.667210578918457,0.5541628003120422,0.6112585663795471,0.5352028608322144,0.4541792571544647,0
3772.0,0.6073830723762512,0.6360892057418823,0.5397797226905823,0.6403396129608154,0.5299402475357056,0.4671557247638702,0
3773.0,0.5932237505912781,0.6284085512161255,0.4943188428878784,0.6463486552238464,0.5184664130210876,0.4777299165725708,0
3774.0,0.5793952941894531,0.6383764147758484,0.4968223571777344,0.6485446095466614,0.5218306183815002,0.4861459732055664,0
3775.0,0.5646981596946716,0.6538609266281128,0.4850706458091736,0.6479753851890564,0.5215173363685608,0.4869557023048401,0
3776.0,0.5468623042106628,0.6668017506599426,0.4809397161006927,0.6181162595748901,0.5232555866241455,0.4745187759399414,0
3777.0,0.5125415921211243,0.7282330393791199,0.472180426120758,0.5826100707054138,0.524074912071228,0.4412460625171661,0
3778.0,0.485946387052536,0.7622283697128296,0.4730319082736969,0.5826548337936401,0.5216891765594482,0.4384518563747406,0
3779.0,0.4754591286182403,0.7660367488861084,0.4788613021373749,0.5866462588310242,0.5215405225753784,0.4326765537261963,0
3780.0,0.4853487610816955,0.742619514465332,0.481816828250885,0.5915069580078125,0.5187283158302307,0.4395187795162201,0
3781.0,0.4823185801506042,0.7867205142974854,0.4847220480442047,0.595177948474884,0.5184086561203003,0.4427171945571899,0
3782.0,0.4997124671936035,0.7675309777259827,0.4885545670986175,0.6159831285476685,0.5194078683853149,0.4576076865196228,0
3783.0,0.5288962721824646,0.7613410949707031,0.5054264664649963,0.6222087740898132,0.5196590423583984,0.4649011194705963,0
3784.0,0.5538273453712463,0.7547482252120972,0.5285559296607971,0.6232414841651917,0.5211582183837891,0.4668384492397308,0
3785.0,0.5703068971633911,0.7396425008773804,0.535694420337677,0.6129488348960876,0.5213657021522522,0.4585847556591034,0
3786.0,0.583751380443573,0.7114461064338684,0.541737973690033,0.5950522422790527,0.5197942852973938,0.4411178231239319,0
3787.0,0.5978456735610962,0.6570718884468079,0.5382130146026611,0.5912105441093445,0.5165563821792603,0.4375731647014618,0
3788.0,0.596693217754364,0.629119873046875,0.532450795173645,0.5918198823928833,0.5167526602745056,0.4374948143959045,0
3789.0,0.5916863083839417,0.6186029314994812,0.5298340320587158,0.6135439276695251,0.5160039067268372,0.4407315850257873,0
3790.0,0.5841613411903381,0.6163390874862671,0.5109321475028992,0.6250218749046326,0.5131027102470398,0.4472485482692718,0
3791.0,0.578743577003479,0.6137075424194336,0.4914552569389343,0.6238030195236206,0.510335385799408,0.4532944560050964,0
3792.0,0.5405673384666443,0.633060872554779,0.4708629548549652,0.6014599800109863,0.5097920894622803,0.452945739030838,0
3793.0,0.5245856046676636,0.6578704714775085,0.463356077671051,0.575838029384613,0.5103697180747986,0.4410184323787689,0
3794.0,0.4944347143173218,0.6944407820701599,0.4604070484638214,0.5568387508392334,0.5108306407928467,0.4265775978565216,0
3795.0,0.4741978347301483,0.7318201065063477,0.4606860280036926,0.5589820146560669,0.5098845362663269,0.4205497503280639,0
3796.0,0.4567576646804809,0.7431663274765015,0.4651258885860443,0.565069854259491,0.5087187886238098,0.420136421918869,0
3797.0,0.4675929248332977,0.7337509989738464,0.4687889814376831,0.5690956711769104,0.5071728825569153,0.422732263803482,0
3798.0,0.5425689220428467,0.6203858256340027,0.4718734323978424,0.5778912305831909,0.5076918005943298,0.4280546009540558,0
3799.0,0.5451915264129639,0.6017632484436035,0.4736263155937195,0.5845061540603638,0.5089607834815979,0.440275639295578,0
3800.0,0.5271627306938171,0.7376107573509216,0.486061692237854,0.6041127443313599,0.5092343688011169,0.4504188895225525,0
3801.0,0.5310651659965515,0.7326671481132507,0.5075806975364685,0.6064990162849426,0.5135559439659119,0.4546076655387878,0
3802.0,0.5692662596702576,0.716143012046814,0.5361748337745667,0.5968072414398193,0.5152953267097473,0.4416804313659668,0
3803.0,0.5837116837501526,0.6987412571907043,0.544249951839447,0.5822138786315918,0.5183007717132568,0.4277318120002746,0
3804.0,0.5940506458282471,0.661576509475708,0.5461385250091553,0.5781315565109253,0.5204756855964661,0.4250497221946716,0
3805.0,0.5997113585472107,0.6299965977668762,0.5433759093284607,0.5785003900527954,0.5233343839645386,0.4262180030345917,0
3806.0,0.6011122465133667,0.6108445525169373,0.5399829745292664,0.5958040952682495,0.5222284197807312,0.4313695132732391,0
3807.0,0.5896503329277039,0.6010264754295349,0.5214828848838806,0.6086621880531311,0.5254038572311401,0.4425188899040222,0
3808.0,0.5824350714683533,0.6084687113761902,0.5122825503349304,0.6096276640892029,0.5288510918617249,0.4506947994232178,0
3809.0,0.5764942765235901,0.6224563717842102,0.502089262008667,0.5974345207214355,0.5310975313186646,0.448873907327652,0
3810.0,0.5622019171714783,0.6601898074150085,0.4964330792427063,0.5782568454742432,0.5394212007522583,0.4417482316493988,0
3811.0,0.5398611426353455,0.6749878525733948,0.4953654110431671,0.5530728101730347,0.5418149828910828,0.4289082586765289,0
3812.0,0.5024207234382629,0.7361095547676086,0.4989178776741028,0.5624786615371704,0.5426270961761475,0.4167739152908325,0
3813.0,0.5701106786727905,0.6496601104736328,0.5037380456924438,0.5678194165229797,0.5426985621452332,0.4185914993286133,0
3814.0,0.5308825969696045,0.669443666934967,0.5062159299850464,0.5688656568527222,0.5428260564804077,0.4203333556652069,0
3815.0,0.518713116645813,0.7573238015174866,0.513848602771759,0.5859978795051575,0.5462165474891663,0.4334501624107361,0
3816.0,0.5289499759674072,0.757591187953949,0.5194259881973267,0.5957622528076172,0.5486324429512024,0.4444053471088409,0
3817.0,0.5647401809692383,0.7432414889335632,0.5442177057266235,0.6039344668388367,0.5526413321495056,0.4501455426216125,0
3818.0,0.5905229449272156,0.7286351323127747,0.5630093812942505,0.6014627814292908,0.5546971559524536,0.4485695660114288,0
3819.0,0.6049965023994446,0.7241986989974976,0.5728893280029297,0.5959518551826477,0.5551631450653076,0.4422372281551361,0
3820.0,0.6179126501083374,0.7005664110183716,0.5800691843032837,0.5835928320884705,0.555831789970398,0.4285783469676971,0
3821.0,0.6280057430267334,0.6679658889770508,0.5834046602249146,0.5795422792434692,0.5555909276008606,0.4262299239635467,0
3822.0,0.6309922933578491,0.613303005695343,0.5725147724151611,0.5924513339996338,0.5556848645210266,0.4275933504104614,0
3823.0,0.6263627409934998,0.6049134731292725,0.5660771727561951,0.6070361137390137,0.556016743183136,0.4362448155879974,0
3824.0,0.6189737319946289,0.5990322232246399,0.5376585125923157,0.6135462522506714,0.5542833805084229,0.4464487731456756,0
3825.0,0.6175577640533447,0.6098538041114807,0.5250138640403748,0.6099202036857605,0.5538855791091919,0.4595009684562683,0
3826.0,0.6030029058456421,0.6249846816062927,0.5236290097236633,0.6073359847068787,0.5537564754486084,0.4607772827148437,0
3827.0,0.576545774936676,0.6753515601158142,0.516717255115509,0.5782378911972046,0.5584186315536499,0.4449931681156158,0
3828.0,0.5454084277153015,0.7174268364906311,0.5132451057434082,0.564190149307251,0.5594007968902588,0.4316872060298919,0
3829.0,0.523151695728302,0.7423166632652283,0.516596257686615,0.5679658055305481,0.5604945421218872,0.4282665550708771,0
3830.0,0.5145151615142822,0.7500460147857666,0.5207217335700989,0.5724346041679382,0.5603607892990112,0.426874428987503,0
3831.0,0.5272343158721924,0.6669108867645264,0.522220253944397,0.5746883153915405,0.5601285696029663,0.4296059608459472,0
3832.0,0.5233286023139954,0.7445665597915649,0.5234014987945557,0.5880649089813232,0.5596696734428406,0.4425366520881653,0
3833.0,0.5377537608146667,0.7602429986000061,0.5347242951393127,0.6183364391326904,0.5592657923698425,0.4665585160255432,0
3834.0,0.5616220831871033,0.7520597577095032,0.5424872636795044,0.6242650151252747,0.5600113272666931,0.473125696182251,0
3835.0,0.5831307172775269,0.7421941161155701,0.5612984895706177,0.6274728178977966,0.5618656873703003,0.4724591076374054,0
3836.0,0.6026769280433655,0.7361490726470947,0.5710495710372925,0.6222738027572632,0.5616111159324646,0.4678865075111389,0
3837.0,0.6157134175300598,0.7176047563552856,0.5743160247802734,0.6102696061134338,0.5603080987930298,0.4605206847190857,0
3838.0,0.6320275664329529,0.6651714444160461,0.5718259811401367,0.6048420071601868,0.5568140745162964,0.4545901715755462,0
3839.0,0.6301797032356262,0.6393155455589294,0.5664818286895752,0.612220287322998,0.5538921356201172,0.4573167264461517,0
3840.0,0.6222017407417297,0.6209239959716797,0.5651569962501526,0.6327423453330994,0.5499985814094543,0.4639797508716583,0
3841.0,0.613372802734375,0.615351676940918,0.5425576567649841,0.6372383236885071,0.5460003614425659,0.4721294343471527,0
3842.0,0.5982609987258911,0.6235971450805664,0.5253239870071411,0.6341229677200317,0.5439146161079407,0.4767009615898132,0
3843.0,0.5733986496925354,0.6792584657669067,0.5096439719200134,0.6165857315063477,0.5443073511123657,0.474964439868927,0
3844.0,0.557874321937561,0.678417444229126,0.5023306012153625,0.58936607837677,0.5442638993263245,0.463053286075592,0
