frame,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,target
3162.0,0.4478085935115814,0.414825290441513,0.5507166981697083,0.4469139575958252,0.4824272990226745,0.4919584393501282,1
3163.0,0.44083371758461,0.416475772857666,0.5412131547927856,0.4535864889621734,0.4722643494606018,0.4919425845146179,1
3164.0,0.4411628842353821,0.4180992245674133,0.5325182676315308,0.4647960662841797,0.4532909393310547,0.4979344010353088,1
3165.0,0.4347847104072571,0.4362348914146423,0.4652367830276489,0.4979008734226227,0.3872482180595398,0.5025253891944885,1
3166.0,0.4332866668701172,0.438833475112915,0.4313740730285644,0.4968845248222351,0.3529551029205322,0.4890271127223968,1
3167.0,0.4326435029506683,0.4362502694129944,0.4230462312698364,0.4951558709144592,0.3475100696086883,0.4725492596626282,1
3168.0,0.4381402730941772,0.4349555969238281,0.4335792660713196,0.49082151055336,0.3597270250320434,0.4638638496398926,1
3169.0,0.424508661031723,0.4291948676109314,0.4111460745334625,0.4883611798286438,0.3499400317668915,0.4650804102420807,1
3170.0,0.4137647747993469,0.4246535301208496,0.3993227183818817,0.4878565669059753,0.340509831905365,0.4690259397029876,1
3171.0,0.4138585329055786,0.4234960973262787,0.4070698916912079,0.4872272908687591,0.3349026441574096,0.4849687218666076,1
3172.0,0.4105332791805267,0.4282563328742981,0.4077943563461303,0.4911704063415527,0.3415746092796325,0.5087886452674866,1
3173.0,0.428063154220581,0.4349269270896911,0.4640038907527923,0.4895277023315429,0.4164526164531708,0.5256145000457764,1
3174.0,0.4395289421081543,0.4343394339084625,0.509166419506073,0.4702358841896057,0.4636203348636627,0.5154035687446594,1
3175.0,0.4617425203323364,0.4239416718482971,0.5532563328742981,0.4553717970848083,0.4981025755405426,0.5087540149688721,1
3176.0,0.4710753262042999,0.4181609749794006,0.5677412152290344,0.4453291296958923,0.5116793513298035,0.4999887347221374,1
3177.0,0.4699985980987549,0.4168363511562347,0.5599648952484131,0.4513298869132995,0.4992334544658661,0.4968878626823425,1
3178.0,0.4667244851589203,0.4180633425712585,0.5527094006538391,0.4535426497459411,0.4780101776123047,0.4971370100975036,1
3179.0,0.4632700085639953,0.4287630915641784,0.5370799899101257,0.4806795716285705,0.4373840391635895,0.5025748014450073,1
3180.0,0.4579778015613556,0.4421106874942779,0.4941974580287933,0.5001236200332642,0.4036954343318939,0.5043994784355164,1
3181.0,0.4516375958919525,0.4398645460605621,0.4387220740318298,0.4994834363460541,0.3589836061000824,0.4772164821624756,1
3182.0,0.4469757080078125,0.4370626807212829,0.4313924610614776,0.4981439709663391,0.3706180453300476,0.4679651260375976,1
3183.0,0.4419147372245788,0.4365855157375335,0.4091156721115112,0.4929917454719543,0.3625710904598236,0.4522714614868164,1
3184.0,0.4367929697036743,0.43161740899086,0.4072097837924957,0.491365373134613,0.3634603321552276,0.4505445957183838,1
3185.0,0.4330058991909027,0.4269064962863922,0.4183894693851471,0.4894287586212158,0.3634755313396454,0.4593062400817871,1
3186.0,0.4313348531723022,0.4271627962589264,0.4320354163646698,0.4916594922542572,0.3596392273902893,0.4897099137306213,1
3187.0,0.4325191974639892,0.4347701072692871,0.4448261260986328,0.4952825009822845,0.3690451383590698,0.5162011384963989,1
3188.0,0.440169095993042,0.4389850497245788,0.481537252664566,0.4933266639709472,0.4172546863555908,0.5292109847068787,1
3189.0,0.4736863076686859,0.429084300994873,0.5518168807029724,0.4701333940029144,0.4918048977851867,0.5141392350196838,1
3190.0,0.4873259663581848,0.4208570420742035,0.5780853033065796,0.4507171213626861,0.522922158241272,0.5115447044372559,1
3191.0,0.4924910962581634,0.4168789386749267,0.5864115953445435,0.4443564414978027,0.5291041731834412,0.4987570345401764,1
3192.0,0.497559517621994,0.415675014257431,0.5824820399284363,0.4472219347953796,0.5253505110740662,0.4941332936286926,1
3193.0,0.4912917613983154,0.4183220863342285,0.559580385684967,0.471337616443634,0.4742110073566437,0.5001126527786255,1
3194.0,0.4788296222686767,0.4354647099971771,0.5270244479179382,0.4916201531887054,0.4332615733146667,0.5026770830154419,1
3195.0,0.4657439887523651,0.4456373155117035,0.4818805158138275,0.5006924867630005,0.3985111117362976,0.5004080533981323,1
3196.0,0.4654259085655212,0.4427363276481628,0.4628888964653015,0.4991135597229004,0.3831747174263,0.4817413687705993,1
3197.0,0.4649407267570495,0.4352036118507385,0.4542827308177948,0.492771565914154,0.3882623314857483,0.4556244313716888,1
3198.0,0.4558652341365814,0.4266455769538879,0.435613751411438,0.483944833278656,0.3842592537403106,0.4446805119514465,1
3199.0,0.4564122855663299,0.420243889093399,0.4378918409347534,0.4751319885253906,0.3829953968524933,0.447393000125885,1
3200.0,0.4590888023376465,0.4167582094669342,0.4513136446475982,0.4753621518611908,0.3877279162406921,0.4582163691520691,1
3201.0,0.4593984484672546,0.4195365905761719,0.4522959887981415,0.4915493130683899,0.3987278342247009,0.5042985677719116,1
3202.0,0.4700533151626587,0.4257359504699707,0.4922093152999878,0.4894290864467621,0.4377669990062713,0.517982542514801,1
3203.0,0.4854157865047455,0.4310355186462402,0.5378983020782471,0.4844449162483215,0.4847162961959839,0.5208706855773926,1
3204.0,0.4951834380626678,0.427576869726181,0.5733237266540527,0.4675514698028564,0.5249178409576416,0.5118289589881897,1
3205.0,0.5053780674934387,0.4196119308471679,0.6143980622291565,0.4427452683448791,0.5679927468299866,0.4977148473262787,1
3206.0,0.5121355652809143,0.4160824716091156,0.6236959099769592,0.4401165544986725,0.571535050868988,0.4896043241024017,1
3207.0,0.5114260911941528,0.4157399237155914,0.6221379637718201,0.4429338872432709,0.5644960403442383,0.4893419146537781,1
3208.0,0.5085059404373169,0.4160580635070801,0.6096752882003784,0.4500904083251953,0.5455553531646729,0.4938241839408874,1
3209.0,0.5052302479743958,0.4364504218101501,0.5959820747375488,0.488975465297699,0.4806296527385711,0.5046524405479431,1
3210.0,0.4862256646156311,0.4419564306735992,0.526749312877655,0.4978140890598297,0.4308061897754669,0.5033137798309326,1
3211.0,0.4814193844795227,0.4387797713279724,0.4817421436309814,0.4954860210418701,0.3925379514694214,0.484396755695343,1
3212.0,0.4746591448783874,0.4365264475345611,0.4752064049243927,0.4938459992408752,0.4005708992481231,0.4704428613185882,1
3213.0,0.467880368232727,0.4330793023109436,0.4525610208511352,0.491825520992279,0.3923375308513641,0.449347972869873,1
3214.0,0.4611307382583618,0.4306298792362213,0.4480287730693817,0.4910440444946289,0.3970769643783569,0.4582594335079193,1
3215.0,0.4532889127731323,0.4250770211219787,0.452187716960907,0.4887368083000183,0.3794578015804291,0.4638110101222992,1
3216.0,0.4555467069149017,0.4248594343662262,0.4636092185974121,0.4869061112403869,0.3801990151405334,0.4904089570045471,1
3217.0,0.4609308540821075,0.435220718383789,0.5002055168151855,0.4882588982582092,0.4392018318176269,0.521922767162323,1
3218.0,0.4773344695568084,0.4342072010040283,0.5564797520637512,0.4785843789577484,0.4955692589282989,0.5169897079467773,1
3219.0,0.4859180152416229,0.4259787201881408,0.5786139369010925,0.4659938216209411,0.5229740142822266,0.5080592632293701,1
3220.0,0.5001958012580872,0.4186225533485412,0.6057772040367126,0.4512153565883636,0.5439258813858032,0.5032193660736084,1
3221.0,0.5073863863945007,0.4155190885066986,0.6131032109260559,0.4456178247928619,0.5450645685195923,0.4919230043888092,1
3222.0,0.5068809390068054,0.4166808724403381,0.6034612655639648,0.4530738890171051,0.5284224152565002,0.4918607771396637,1
3223.0,0.5034490823745728,0.4174282550811767,0.5907769203186035,0.4660151600837707,0.5130239725112915,0.495950311422348,1
3224.0,0.5021622180938721,0.42908376455307,0.5801589488983154,0.4836142957210541,0.478656142950058,0.4985092580318451,1
3225.0,0.4872033894062042,0.4368553161621094,0.4802749156951904,0.4934418201446533,0.3929769396781921,0.4854024946689605,1
3226.0,0.4861601591110229,0.4340299665927887,0.4859970211982727,0.4935656189918518,0.4006293416023254,0.4709317684173584,1
3227.0,0.4653771817684173,0.4320383965969085,0.465854674577713,0.4892414212226867,0.4030196666717529,0.4593384265899658,1
3228.0,0.4577193856239319,0.429595798254013,0.4477653801441192,0.4871105253696441,0.4001466631889343,0.4483529925346374,1
3229.0,0.4635821580886841,0.4213029742240906,0.4582341015338897,0.477717638015747,0.3930098116397857,0.4582723975181579,1
3230.0,0.4659579396247864,0.4212521016597748,0.4708788990974426,0.4777272641658783,0.3921708762645721,0.4704309105873108,1
3231.0,0.4661400616168976,0.4214058816432953,0.4782894253730774,0.4808116555213928,0.4010622203350067,0.4961797595024109,1
3232.0,0.4672014117240906,0.4302577078342438,0.5085433125495911,0.4841272234916687,0.4309196174144745,0.5129692554473877,1
3233.0,0.4960339963436126,0.422616183757782,0.5749778151512146,0.4637279510498047,0.5186624526977539,0.5029680132865906,1
3234.0,0.512695848941803,0.413462221622467,0.6120484471321106,0.4485383629798889,0.5450165867805481,0.5007125735282898,1
3235.0,0.5231841802597046,0.4085298478603363,0.6306060552597046,0.4404014945030212,0.5607271194458008,0.4838197231292724,1
3236.0,0.5252450704574585,0.4057346284389496,0.6306582689285278,0.4379386305809021,0.5568068027496338,0.4767264723777771,1
3237.0,0.519775927066803,0.4086425304412842,0.608543872833252,0.4472867548465729,0.5308869481086731,0.477996826171875,1
3238.0,0.5267847776412964,0.4179137647151947,0.6000180244445801,0.475032240152359,0.5004015564918518,0.4822674393653869,1
3239.0,0.5207595229148865,0.4256976246833801,0.5592448711395264,0.4835244715213775,0.4650280773639679,0.4839960038661957,1
3240.0,0.5160849094390869,0.4303347170352936,0.5341100692749023,0.4887030720710754,0.441060334444046,0.4821515083312988,1
3241.0,0.5159042477607727,0.4275177121162414,0.5033272504806519,0.4817219376564026,0.4306000471115112,0.4502898752689361,1
3242.0,0.4998964667320251,0.4206066131591797,0.4860810935497284,0.4797219336032867,0.431443989276886,0.4403052926063537,1
3243.0,0.492217093706131,0.4155357480049133,0.4772225618362427,0.4755095541477203,0.430793285369873,0.4345477223396301,1
3244.0,0.4942087531089782,0.4105225503444671,0.4889817237854004,0.4740811288356781,0.4310253858566284,0.4421460032463074,1
3245.0,0.4996898770332336,0.4083960652351379,0.4995481371879577,0.4730048179626465,0.4256655275821686,0.4703451693058014,1
3246.0,0.4993360340595245,0.4126999378204345,0.5137519240379333,0.473918616771698,0.4429536461830139,0.4959228634834289,1
3247.0,0.5111040472984314,0.4167381227016449,0.5498132705688477,0.4738759994506836,0.4886246919631958,0.5070754885673523,1
3248.0,0.526480495929718,0.4145742952823639,0.5980144739151001,0.4604755938053131,0.5361335277557373,0.4988673329353332,1
3249.0,0.5551847219467163,0.3946841657161712,0.657939612865448,0.4298960566520691,0.591483473777771,0.4797947406768799,1
3250.0,0.5559782385826111,0.3887171745300293,0.6641616821289062,0.4177002906799316,0.602237343788147,0.4674045443534851,1
3251.0,0.5609874129295349,0.3856376707553863,0.6693553328514099,0.4172286093235016,0.6026020646095276,0.4641326069831848,1
3252.0,0.5617778897285461,0.3859514594078064,0.6694436073303223,0.4244146943092346,0.5896637439727783,0.4652643203735351,1
3253.0,0.5536075830459595,0.3902222514152527,0.6583998203277588,0.4315075874328613,0.5738785862922668,0.4660161435604095,1
3254.0,0.5527185797691345,0.3934979736804962,0.6408613920211792,0.4569568634033203,0.5352805256843567,0.4745542407035827,1
3255.0,0.5506719946861267,0.409218966960907,0.6039769053459167,0.4727002680301666,0.496675968170166,0.4811948239803314,1
3256.0,0.524473249912262,0.4126229286193847,0.5257032513618469,0.4747810363769531,0.4449061453342438,0.4704799056053161,1
3257.0,0.5147150754928589,0.4060335755348205,0.5067555904388428,0.4678581357002258,0.4357437193393707,0.4387478232383728,1
3258.0,0.4947251677513122,0.3964000344276428,0.4759686291217804,0.4581883549690246,0.4202316999435425,0.420135498046875,1
3259.0,0.4922728538513183,0.3892887830734253,0.4746440947055816,0.449061632156372,0.4180380403995514,0.4215385317802429,1
3260.0,0.4929733574390411,0.3843914866447449,0.4796764254570007,0.4445002973079681,0.4096827208995819,0.4283196330070495,1
3261.0,0.4994186758995056,0.3843767344951629,0.5012015700340271,0.4459653794765472,0.4153457581996918,0.4581421315670013,1
3262.0,0.5021964311599731,0.3867562413215637,0.5256360769271851,0.4488406777381897,0.4348802268505096,0.4806316494941711,1
3263.0,0.5039863586425781,0.3961239159107208,0.5364939570426941,0.4555510878562927,0.4833381772041321,0.496467262506485,1
3264.0,0.5179488062858582,0.3972398638725281,0.6011144518852234,0.4472358822822571,0.5351238250732422,0.488067626953125,1
3265.0,0.5418106913566589,0.3821312189102173,0.6549063920974731,0.418734461069107,0.5921016931533813,0.4832585752010345,1
3266.0,0.5461363792419434,0.3782462477684021,0.6637197136878967,0.4104290902614593,0.6003711223602295,0.4707701802253723,1
3267.0,0.5489634871482849,0.3767023980617523,0.666963517665863,0.4106160700321197,0.5975366234779358,0.4635611474514007,1
3268.0,0.5431169867515564,0.3771212100982666,0.6497361063957214,0.4160803258419037,0.577978789806366,0.4636328220367431,1
3269.0,0.5341959595680237,0.3920570909976959,0.6281346082687378,0.451287180185318,0.5144110918045044,0.4734916090965271,1
3270.0,0.5171748399734497,0.3971173465251922,0.5413382053375244,0.4595336019992828,0.4437335431575775,0.4698024690151214,1
3271.0,0.5111574530601501,0.3960199058055877,0.5112099051475525,0.4597057402133941,0.4226258993148803,0.4499352872371673,1
3272.0,0.5074726939201355,0.3938490152359009,0.5047153830528259,0.4558372497558594,0.4297961294651031,0.4301143586635589,1
3273.0,0.5444195866584778,0.3837057054042816,0.5599902868270874,0.4396618902683258,0.5200077295303345,0.4398275017738342,1
3274.0,0.5438567399978638,0.3766073584556579,0.5378657579421997,0.426243782043457,0.4470440745353699,0.42543426156044,1
3275.0,0.5161823034286499,0.3773747980594635,0.5045931339263916,0.4387684762477875,0.4269876182079315,0.4336432814598083,1
3276.0,0.5025500655174255,0.3784958720207214,0.5074002742767334,0.447876513004303,0.4174546897411346,0.4535147249698639,1
3277.0,0.5046672821044922,0.3903065323829651,0.5383052229881287,0.4537522792816162,0.4796069264411926,0.4933729767799377,1
3278.0,0.5147776007652283,0.3898341655731201,0.5995110273361206,0.4416069388389587,0.5300844311714172,0.4857546687126159,1
3279.0,0.5409045219421387,0.3782934546470642,0.643053412437439,0.4193851351737976,0.5793712139129639,0.4768589437007904,1
3280.0,0.5612545013427734,0.366974264383316,0.6579329967498779,0.4024085104465484,0.6018088459968567,0.4649226069450378,1
3281.0,0.5525403618812561,0.3610897362232208,0.6718669533729553,0.390798807144165,0.6058622598648071,0.447803795337677,1
3282.0,0.5490204095840454,0.3610903918743133,0.6518772840499878,0.403033435344696,0.5802823901176453,0.4500859379768371,1
3283.0,0.5480937361717224,0.3650256395339966,0.644435703754425,0.4139808714389801,0.5728318691253662,0.4547577500343323,1
3284.0,0.5308311581611633,0.3783052265644073,0.6179431676864624,0.4423200488090515,0.5088796615600586,0.4599591195583343,1
3285.0,0.5126091241836548,0.3910612761974334,0.5208170413970947,0.4624597430229187,0.4176688194274902,0.456629991531372,1
3286.0,0.5001457929611206,0.390176385641098,0.4909461140632629,0.4618667662143707,0.4101094603538513,0.4399672448635101,1
3287.0,0.500048041343689,0.3876177966594696,0.4917687773704529,0.4531357288360595,0.4178228676319122,0.4225658774375915,1
3288.0,0.4793820679187774,0.3865388929843902,0.4602341949939728,0.4491568505764007,0.4159886240959167,0.4108220934867859,1
3289.0,0.4774952232837677,0.3823533654212951,0.4574670195579529,0.4435306489467621,0.4012645781040191,0.4210523068904876,1
3290.0,0.4792281687259674,0.3788954317569732,0.4755356609821319,0.4426721930503845,0.3972753882408142,0.4417928755283355,1
3291.0,0.4816458523273468,0.3806696832180023,0.4874264895915985,0.4474890232086181,0.4079383313655853,0.4683011472225189,1
3292.0,0.4854719042778015,0.3927770853042602,0.4968709647655487,0.4585455060005188,0.4171125292778015,0.4952503740787506,1
3293.0,0.513571560382843,0.3905002474784851,0.5971899032592773,0.4416282773017883,0.5223678350448608,0.4825910925865173,1
3294.0,0.529358983039856,0.3791408240795135,0.6311025619506836,0.4201978147029876,0.5642174482345581,0.4734338819980621,1
3295.0,0.5398958921432495,0.3729539215564728,0.645373523235321,0.4080604910850525,0.586180567741394,0.4702512323856354,1
3296.0,0.5413637161254883,0.3697684407234192,0.6585791110992432,0.4043291509151459,0.5963946580886841,0.465404599905014,1
3297.0,0.534904420375824,0.3713769912719726,0.6346399188041687,0.4133257865905761,0.5657542943954468,0.4659855365753174,1
3298.0,0.532390832901001,0.3796301186084747,0.6227649450302124,0.4330527782440185,0.5265724062919617,0.4712671339511871,1
3299.0,0.5296599864959717,0.3954327702522278,0.5917847752571106,0.4564419388771057,0.480540007352829,0.4772166609764099,1
3300.0,0.5093135833740234,0.4079989790916443,0.5215635299682617,0.4707489609718323,0.4367915689945221,0.4742795825004577,1
3301.0,0.4924682974815368,0.3998380303382873,0.4789298176765442,0.4633818566799164,0.4169542491436004,0.4397979378700256,1
3302.0,0.4839320182800293,0.3973580300807953,0.4787733256816864,0.4581951200962066,0.4174883067607879,0.4288237690925598,1
3303.0,0.4764165580272674,0.3964806795120239,0.4454636871814728,0.4519605636596679,0.4026769399642944,0.4195564389228821,1
3304.0,0.4750165343284607,0.3917221128940582,0.4504304230213165,0.4512466788291931,0.394917219877243,0.4297652244567871,1
3305.0,0.4801270067691803,0.3912470936775207,0.45868980884552,0.4554591774940491,0.3735956847667694,0.4716443121433258,1
3306.0,0.4818267524242401,0.3942175507545471,0.4773810505867004,0.4635679721832275,0.3991513252258301,0.4995754659175873,1
3307.0,0.4972776770591736,0.4063610136508941,0.5029273629188538,0.4738365113735199,0.4313896596431732,0.5199872851371765,1
3308.0,0.4997164011001587,0.4045414328575134,0.5442246198654175,0.4650422632694244,0.4905534386634826,0.5120080709457397,1
3309.0,0.5356870293617249,0.3951201438903808,0.6320399045944214,0.4267567992210388,0.5705470442771912,0.5031266808509827,1
3310.0,0.5442973375320435,0.3866682052612304,0.6520633101463318,0.4136511385440826,0.5916140079498291,0.4763700067996979,1
3311.0,0.5455155968666077,0.3830988705158233,0.658972978591919,0.4124863147735595,0.5892514586448669,0.4667418897151947,1
3312.0,0.540988564491272,0.3838634788990021,0.6475991010665894,0.418487012386322,0.5676417946815491,0.463191419839859,1
3313.0,0.5388811826705933,0.3927755653858185,0.6220846772193909,0.4440750181674957,0.5103194713592529,0.4661375880241394,1
3314.0,0.535708487033844,0.4124913811683655,0.5458521246910095,0.4704650938510895,0.4236682951450348,0.4729056358337402,1
3315.0,0.5292549729347229,0.4149224758148193,0.5187760591506958,0.4831545352935791,0.4168924987316131,0.4722676873207092,1
3316.0,0.5220698714256287,0.4129610061645508,0.5048006176948547,0.4821455478668213,0.4238472282886505,0.4571207463741302,1
3317.0,0.5044358372688293,0.4103117883205414,0.4604366421699524,0.4719582200050354,0.4432258605957031,0.4287543296813965,1
3318.0,0.4995697438716888,0.4087651669979095,0.4505175650119781,0.4685454964637756,0.4518728852272033,0.4288884103298187,1
3319.0,0.5027115345001221,0.4083429276943207,0.4606687724590301,0.4667672514915466,0.4477558434009552,0.4322012960910797,1
3320.0,0.503738284111023,0.4089438319206238,0.4750981330871582,0.4744420945644378,0.4368017911911011,0.4467548429965973,1
3321.0,0.5202465653419495,0.4212570190429687,0.5202445983886719,0.4928409159183502,0.4411837756633758,0.5160375833511353,1
3322.0,0.5413123369216919,0.4253519475460052,0.5715439915657043,0.4912835955619812,0.4997074902057647,0.5215383172035217,1
3323.0,0.5527819991111755,0.4251189231872558,0.6199972629547119,0.4691731333732605,0.5540473461151123,0.506250262260437,1
3324.0,0.5706262588500977,0.4152954220771789,0.6611124873161316,0.4515064656734466,0.586661696434021,0.4968953132629394,1
3325.0,0.5954741835594177,0.4065229296684265,0.6915470361709595,0.4324081540107727,0.6081496477127075,0.480116605758667,1
3326.0,0.5937195420265198,0.4020315706729889,0.6872479915618896,0.4336528182029724,0.6002177596092224,0.474567174911499,1
3327.0,0.5946750640869141,0.4024630486965179,0.6799774765968323,0.4412626624107361,0.5811032056808472,0.474907636642456,1
3328.0,0.5954971313476562,0.4057677388191223,0.6601230502128601,0.4542241096496582,0.5678269267082214,0.4756989479064941,1
3329.0,0.5905492305755615,0.422898530960083,0.5892711877822876,0.4900786876678467,0.5053257346153259,0.4867158532142639,1
3330.0,0.5895293354988098,0.4253048896789551,0.562308132648468,0.4892435073852539,0.4848320782184601,0.4832367300987243,1
3331.0,0.5838631987571716,0.4212954640388489,0.5420075058937073,0.479107141494751,0.4847168028354645,0.4523318707942962,1
3332.0,0.5623182654380798,0.419550746679306,0.5273413062095642,0.4770563542842865,0.4930272698402405,0.4473528861999511,1
3333.0,0.5596415400505066,0.4148196578025818,0.5154147744178772,0.4700671136379242,0.4980125427246094,0.4465486109256744,1
3334.0,0.5594480633735657,0.4122048318386078,0.5198553800582886,0.4693978726863861,0.4827154874801636,0.4528936743736267,1
3335.0,0.559779942035675,0.4140128493309021,0.5321184992790222,0.4793397784233093,0.4752825498580932,0.4851525425910949,1
3336.0,0.5640108585357666,0.4190561771392822,0.538635790348053,0.4823946058750152,0.4837924838066101,0.5079771876335144,1
3337.0,0.5826640129089355,0.4238393306732178,0.610305666923523,0.4790882468223572,0.5469340682029724,0.5164169073104858,1
3338.0,0.59123295545578,0.4220357835292816,0.6610949039459229,0.4627376198768616,0.5949466824531555,0.5081223249435425,1
3339.0,0.6083687543869019,0.4146408140659332,0.6921142339706421,0.4474996626377105,0.6257389783859253,0.4991921484470367,1
3340.0,0.6143673062324524,0.4119527339935303,0.7066426277160645,0.435319572687149,0.6430871486663818,0.4933757185935974,1
3341.0,0.6105106472969055,0.4104653298854828,0.7029744386672974,0.4419093132019043,0.6286908388137817,0.4918763637542724,1
3342.0,0.6074291467666626,0.4107044637203216,0.697512149810791,0.4434408247470855,0.6083154082298279,0.4962243437767029,1
3343.0,0.6048024296760559,0.419277012348175,0.6784182786941528,0.4698522984981537,0.5851784348487854,0.5034424066543579,1
3344.0,0.5897907018661499,0.4304884374141693,0.6268714070320129,0.4939992427825928,0.5357732176780701,0.5057927370071411,1
3345.0,0.5749495625495911,0.4284298419952392,0.5584280490875244,0.4908739030361175,0.5087276101112366,0.4772354066371918,1
3346.0,0.5710005760192871,0.4257592558860779,0.5552133917808533,0.4807005822658539,0.5122142434120178,0.45742267370224,1
3347.0,0.5604650974273682,0.4232102334499359,0.5322319865226746,0.4626594483852386,0.5424112677574158,0.4652468562126159,1
3348.0,0.558564305305481,0.4165505468845367,0.5226672291755676,0.461027443408966,0.5714237093925476,0.4739138185977936,1
3349.0,0.5614408254623413,0.412872165441513,0.5407590866088867,0.4713391363620758,0.515418529510498,0.4756835103034973,1
3350.0,0.5650487542152405,0.4132315516471863,0.551700234413147,0.4775890409946441,0.5101659297943115,0.4965205788612366,1
3351.0,0.5762497782707214,0.4241387248039245,0.5662090182304382,0.4881006777286529,0.5154997706413269,0.5106561779975891,1
3352.0,0.5893574953079224,0.4265395998954773,0.5928248763084412,0.4827029705047607,0.5595856308937073,0.5159388780593872,1
3353.0,0.6128000020980835,0.4055715501308441,0.6784458160400391,0.4445140957832336,0.624725341796875,0.509402871131897,1
3354.0,0.6265812516212463,0.3993929624557495,0.7050648927688599,0.4305703639984131,0.650208055973053,0.4843766689300537,1
3355.0,0.6349754929542542,0.3963959813117981,0.7204686403274536,0.4233718812465668,0.6589212417602539,0.4741998612880707,1
3356.0,0.63623046875,0.3958900868892669,0.7269812822341919,0.4241836071014404,0.6591916680335999,0.473183810710907,1
3357.0,0.6386492252349854,0.4018517136573791,0.7084473371505737,0.4447018504142761,0.648224949836731,0.4778021872043609,1
3358.0,0.6327469348907471,0.4174450039863586,0.6939812898635864,0.4738276600837707,0.6006383895874023,0.4836694598197937,1
3359.0,0.6238746047019958,0.4258902668952942,0.6372533440589905,0.4921963810920715,0.559139609336853,0.4854868054389953,1
3360.0,0.6136600971221924,0.4247535765171051,0.6080551147460938,0.4916430413722992,0.5440551042556763,0.4810786247253418,1
3361.0,0.5977982878684998,0.4239053130149841,0.5746516585350037,0.4671552777290344,0.5584454536437988,0.4447865486145019,1
3362.0,0.5897945165634155,0.4228150248527527,0.5578961968421936,0.4649509489536285,0.5911884903907776,0.4563058316707611,1
3363.0,0.5903815031051636,0.4179046154022217,0.5567446947097778,0.4567293226718902,0.610916256904602,0.4664452970027923,1
3364.0,0.5929628014564514,0.4139977991580963,0.5544644594192505,0.4547233581542969,0.6117260456085205,0.4801775515079498,1
3365.0,0.5977711081504822,0.4173749089241028,0.5721703171730042,0.4743649959564209,0.542687714099884,0.4925316870212555,1
3366.0,0.6104041337966919,0.4283043444156647,0.5966033935546875,0.4935806691646576,0.5574225187301636,0.495325893163681,1
3367.0,0.6151459813117981,0.4260022044181824,0.6266029477119446,0.4830499589443207,0.5746438503265381,0.5124974250793457,1
3368.0,0.6179941296577454,0.4155047833919525,0.6626462936401367,0.4668134152889251,0.6113130450248718,0.5072781443595886,1
3369.0,0.6303697824478149,0.4058836102485657,0.7103098630905151,0.4374220967292785,0.6468892097473145,0.488793134689331,1
3370.0,0.6351075768470764,0.4021774232387543,0.7144745588302612,0.4359632432460785,0.6390393972396851,0.4821804463863373,1
3371.0,0.6326868534088135,0.4045359194278717,0.7028712630271912,0.4437788426876068,0.6296108961105347,0.4807561039924621,1
3372.0,0.6320956945419312,0.4036404192447662,0.683651328086853,0.4460505843162536,0.599291980266571,0.4805477261543274,1
3373.0,0.6100829243659973,0.4154408574104309,0.6283637285232544,0.4792487025260925,0.5482766032218933,0.4810563921928406,1
3374.0,0.606217086315155,0.4230356216430664,0.5988510847091675,0.4853261113166809,0.5242847800254822,0.4736336767673492,1
3375.0,0.5897418260574341,0.4221196174621582,0.5664415955543518,0.4821482300758362,0.5317118763923645,0.4625328183174133,1
3376.0,0.5875978469848633,0.4209397435188293,0.5446568727493286,0.4597574174404144,0.5411370396614075,0.443140834569931,1
3377.0,0.5835407972335815,0.410851776599884,0.5771497488021851,0.4296576380729675,0.6062555313110352,0.4388580918312073,1
3378.0,0.5775532126426697,0.405465304851532,0.536914587020874,0.4413115382194519,0.5997437238693237,0.4396364092826843,1
3379.0,0.5766169428825378,0.404785543680191,0.5376409888267517,0.4456325471401214,0.5989096164703369,0.4486183226108551,1
3380.0,0.575484037399292,0.4054490625858307,0.540475606918335,0.4637733995914459,0.5953094959259033,0.4717907905578613,1
3381.0,0.5757308602333069,0.4140320420265198,0.5678477883338928,0.4762014746665954,0.5433661341667175,0.5007952451705933,1
3382.0,0.5833933353424072,0.4145049452781677,0.6024644374847412,0.469715267419815,0.5528479814529419,0.5008629560470581,1
3383.0,0.5846168994903564,0.4038567543029785,0.6334881782531738,0.4530307650566101,0.5773507356643677,0.491868644952774,1
3384.0,0.5914626717567444,0.4016355872154236,0.6715182065963745,0.4361879229545593,0.6081530451774597,0.4852186739444732,1
3385.0,0.5973809361457825,0.3988062739372253,0.6874120235443115,0.4301297664642334,0.6088593602180481,0.4716649651527405,1
3386.0,0.5980601906776428,0.3999718129634857,0.6780920028686523,0.4368376731872558,0.601847767829895,0.4669301509857178,1
3387.0,0.5948694944381714,0.4004181027412414,0.6590006351470947,0.4385841488838196,0.5638601183891296,0.4680794179439544,1
3388.0,0.5778876543045044,0.4096798300743103,0.573001503944397,0.4644989371299743,0.5237298607826233,0.471743106842041,1
3389.0,0.5556145906448364,0.41519695520401,0.5465041399002075,0.4755373895168304,0.4741728007793426,0.4680290222167969,1
3390.0,0.5439267754554749,0.4136603474617004,0.5151482224464417,0.4688147604465484,0.4776662290096283,0.4496684074401855,1
3391.0,0.5363025069236755,0.411046415567398,0.4934034049510956,0.460488885641098,0.5027697086334229,0.4444313645362854,1
3392.0,0.5297002792358398,0.4062193930149078,0.4757558703422546,0.4496592879295349,0.4977448880672455,0.4494879245758056,1
